,0,1,2
1024,2015.8961181640625,1996.0211181640625,1954.6910400390625
1025,2012.1766357421875,1988.121826171875,1951.473388671875
1026,1976.569091796875,1963.7947998046875,1928.437255859375
1027,2006.4453125,1980.728271484375,1929.989013671875
1028,1968.6199951171875,1943.7158203125,1930.383544921875
1029,1979.5164794921875,1952.933837890625,1949.5830078125
1030,1973.3463134765625,1959.818115234375,1943.71435546875
1031,2005.8077392578125,1989.8758544921875,1931.0364990234375
1032,1998.927978515625,1972.3902587890625,1926.0301513671875
1033,1960.0777587890625,1936.4754638671875,1926.291259765625
1034,1977.4110107421875,1951.671142578125,1944.668212890625
1035,1981.255615234375,1961.5262451171875,1950.718994140625
1036,2007.5953369140625,1986.0496826171875,1955.1632080078125
1037,2015.565673828125,1988.2451171875,1964.2708740234375
1038,1993.0987548828125,1975.1904296875,1958.1966552734375
1039,2015.8436279296875,1996.62548828125,1953.2528076171875
1040,1997.5201416015625,1981.295166015625,1932.0050048828125
1041,1995.4688720703125,1971.6253662109375,1925.22998046875
1042,1949.711181640625,1935.202880859375,1904.3673095703125
1043,1948.4373779296875,1937.137939453125,1879.9613037109375
1044,1937.0709228515625,1920.091796875,1857.4742431640625
1045,1899.625244140625,1880.3779296875,1843.0213623046875
1046,1882.9654541015625,1862.437255859375,1844.6214599609375
1047,1856.71533203125,1850.73974609375,1823.4473876953125
1048,1911.07080078125,1884.232421875,1837.4959716796875
1049,1826.636962890625,1821.0133056640625,1807.6708984375
1050,1881.9942626953125,1862.82470703125,1812.33349609375
1051,1829.0050048828125,1818.1690673828125,1790.4671630859375
1052,1845.6922607421875,1826.8599853515625,1793.0020751953125
1053,1833.2747802734375,1810.2593994140625,1806.211181640625
1054,1810.962646484375,1803.773681640625,1798.64306640625
1055,1877.3309326171875,1853.509033203125,1818.5880126953125
1056,1823.5723876953125,1813.60107421875,1803.3321533203125
1057,1866.560302734375,1846.809326171875,1813.3912353515625
1058,1858.834228515625,1833.00537109375,1831.3526611328125
1059,1844.533447265625,1830.4039306640625,1838.8717041015625
1060,1878.9267578125,1869.0328369140625,1834.200927734375
1061,1901.20166015625,1879.722412109375,1834.595458984375
1062,1859.40869140625,1842.5693359375,1827.036865234375
1063,1853.146240234375,1844.1971435546875,1812.9593505859375
1064,1863.9329833984375,1851.3685302734375,1797.150390625
1065,1840.53369140625,1823.97607421875,1783.953125
1066,1813.243408203125,1798.4854736328125,1776.3394775390625
1067,1802.722900390625,1793.021484375,1765.0216064453125
1068,1829.181884765625,1805.606201171875,1779.609375
1069,1799.2230224609375,1779.9383544921875,1792.0054931640625
1070,1833.12890625,1812.256591796875,1820.1536865234375
1071,1845.045166015625,1832.00244140625,1827.6785888671875
1072,1882.4171142578125,1864.624267578125,1835.266845703125
1073,1884.5167236328125,1861.2518310546875,1846.10595703125
1074,1859.768310546875,1849.1607666015625,1837.452392578125
1075,1905.0802001953125,1884.0882568359375,1846.5462646484375
1076,1884.310546875,1862.561767578125,1851.3299560546875
1077,1880.1173095703125,1864.2724609375,1854.289794921875
1078,1898.383544921875,1883.4073486328125,1852.3140869140625
1079,1922.0198974609375,1892.9385986328125,1871.7529296875
1080,1884.427001953125,1866.8736572265625,1876.285400390625
1081,1931.1898193359375,1910.677001953125,1893.173828125
1082,1938.6971435546875,1917.92431640625,1899.31689453125
1083,1943.2000732421875,1923.2308349609375,1902.7899169921875
1084,1939.841796875,1924.822265625,1893.984619140625
1085,1957.738525390625,1934.4571533203125,1896.840576171875
1086,1929.0687255859375,1910.0732421875,1891.88818359375
1087,1952.84130859375,1925.921875,1910.3385009765625
1088,1934.8404541015625,1917.027587890625,1912.7275390625
1089,1968.7310791015625,1948.564697265625,1919.6336669921875
1090,1972.70068359375,1949.25146484375,1923.9544677734375
1091,1968.3773193359375,1945.21142578125,1930.578369140625
1092,1976.8101806640625,1954.2926025390625,1939.445556640625
1093,1986.8525390625,1965.2197265625,1945.0625
1094,1994.429443359375,1973.0355224609375,1946.88671875
1095,1992.0791015625,1972.961181640625,1940.9595947265625
1096,1996.8106689453125,1974.5650634765625,1938.6790771484375
1097,1984.0035400390625,1962.3153076171875,1935.53173828125
1098,1990.0390625,1964.717041015625,1944.06689453125
1099,1985.3873291015625,1962.7122802734375,1950.609130859375
1100,1997.6741943359375,1976.9000244140625,1954.4893798828125
1101,2014.6346435546875,1989.1751708984375,1962.754638671875
1102,2000.582763671875,1980.3458251953125,1959.8138427734375
1103,2009.05712890625,1990.7220458984375,1952.610107421875
1104,2022.094482421875,1993.9998779296875,1958.83740234375
1105,1978.5869140625,1963.236083984375,1943.5142822265625
1106,2016.4915771484375,1991.728515625,1949.475341796875
1107,1985.30517578125,1965.1829833984375,1940.5948486328125
1108,2002.3787841796875,1975.96923828125,1951.0286865234375
1109,1994.6337890625,1969.2430419921875,1961.564453125
1110,2004.433349609375,1982.8814697265625,1969.3984375
1111,2025.018310546875,2002.4248046875,1974.14111328125
1112,2032.1083984375,2005.9295654296875,1980.5556640625
1113,2025.4326171875,2001.5518798828125,1984.567626953125
1114,2036.8914794921875,2013.3057861328125,1989.77490234375
1115,2038.2764892578125,2017.0369873046875,1986.47802734375
1116,2045.7705078125,2021.5186767578125,1985.784423828125
1117,2032.7430419921875,2010.1976318359375,1980.97412109375
1118,2036.47119140625,2012.0555419921875,1982.4693603515625
1119,2031.868896484375,2008.005615234375,1983.50830078125
1120,2026.1282958984375,2007.160888671875,1975.6661376953125
1121,2035.6246337890625,2013.64599609375,1969.4736328125
1122,2027.6573486328125,2000.8272705078125,1970.7698974609375
1123,2000.6700439453125,1982.88916015625,1960.95166015625
1124,2022.014404296875,2000.969970703125,1957.546630859375
1125,2009.431884765625,1986.667724609375,1951.0230712890625
1126,1999.58740234375,1976.19189453125,1950.7305908203125
1127,1996.2698974609375,1974.2772216796875,1952.0447998046875
1128,2012.878173828125,1985.0908203125,1966.3460693359375
1129,1992.6488037109375,1975.911376953125,1959.9791259765625
1130,2029.901611328125,2006.0338134765625,1964.7174072265625
1131,2002.0308837890625,1983.4853515625,1950.7967529296875
1132,2019.22216796875,1991.660888671875,1958.438232421875
1133,1982.2828369140625,1965.6456298828125,1946.45556640625
1134,2013.6978759765625,1990.3199462890625,1950.0631103515625
1135,1990.019287109375,1969.9302978515625,1941.117919921875
1136,1999.554931640625,1974.7164306640625,1946.3109130859375
1137,1983.3551025390625,1963.2738037109375,1943.497802734375
1138,2010.036865234375,1981.671630859375,1959.8685302734375
1139,1996.7197265625,1972.827880859375,1968.6788330078125
1140,2018.1414794921875,1995.9954833984375,1977.733642578125
1141,2037.2054443359375,2011.843505859375,1985.9688720703125
1142,2031.1297607421875,2008.6220703125,1985.8038330078125
1143,2042.5906982421875,2018.3123779296875,1989.1810302734375
1144,2041.5787353515625,2016.7718505859375,1991.7071533203125
1145,2038.3905029296875,2016.317626953125,1990.057861328125
1146,2052.081787109375,2025.6632080078125,1995.962158203125
1147,2041.360595703125,2017.5087890625,1996.6962890625
1148,2053.550048828125,2028.0714111328125,2003.173095703125
1149,2051.18505859375,2028.1402587890625,2002.9283447265625
1150,2052.386962890625,2032.1553955078125,1995.1322021484375
1151,2051.82568359375,2030.551513671875,1983.861328125
1152,2039.00927734375,2015.59033203125,1974.8912353515625
1153,2021.640625,1999.3946533203125,1967.9774169921875
1154,2022.4403076171875,1998.0389404296875,1969.6534423828125
1155,2012.21435546875,1991.312255859375,1966.05419921875
1156,2027.5531005859375,2001.7059326171875,1972.8836669921875
1157,2016.448486328125,1993.02685546875,1975.03857421875
1158,2024.59716796875,2002.4998779296875,1977.2984619140625
1159,2043.8515625,2014.2310791015625,1991.864990234375
1160,1994.099365234375,1988.90185546875,1957.46923828125
1161,2048.15283203125,2029.062744140625,1939.2060546875
1162,2003.0792236328125,1972.256103515625,1931.43359375
1163,1960.086181640625,1933.7364501953125,1941.8055419921875
1164,1990.47802734375,1964.2698974609375,1968.81884765625
1165,2013.5247802734375,1991.119140625,1983.352294921875
1166,2034.7469482421875,2014.451171875,1984.5972900390625
1167,2051.2666015625,2024.395263671875,1989.5333251953125
1168,2029.549072265625,2007.12548828125,1985.9068603515625
1169,2055.43017578125,2024.56787109375,2004.1519775390625
1170,2039.579345703125,2015.648681640625,2010.5977783203125
1171,2075.35791015625,2047.551025390625,2027.3720703125
1172,2075.131103515625,2050.634765625,2031.127197265625
1173,2095.30712890625,2067.224365234375,2040.712646484375
1174,2088.78564453125,2064.098876953125,2041.051513671875
1175,2103.804443359375,2076.577392578125,2046.4183349609375
1176,2097.6923828125,2072.66162109375,2044.9295654296875
1177,2108.53955078125,2080.246826171875,2050.446533203125
1178,2097.15283203125,2073.266357421875,2046.8206787109375
1179,2115.03857421875,2086.193603515625,2053.246826171875
1180,2098.909423828125,2074.709716796875,2049.010009765625
1181,2112.96630859375,2086.1337890625,2051.34716796875
1182,2104.678466796875,2079.10986328125,2048.3740234375
1183,2108.22509765625,2081.148193359375,2049.956787109375
1184,2105.131103515625,2078.38232421875,2051.3193359375
1185,2105.75048828125,2080.276123046875,2051.33251953125
1186,2105.198486328125,2081.791015625,2045.37353515625
1187,2112.422607421875,2084.1015625,2046.3681640625
1188,2094.60791015625,2069.021240234375,2043.525390625
1189,2109.126220703125,2079.009765625,2054.376708984375
1190,2098.929931640625,2074.106201171875,2055.566162109375
1191,2119.78076171875,2092.817138671875,2060.877197265625
1192,2114.6767578125,2089.475830078125,2057.4228515625
1193,2123.1337890625,2093.941162109375,2061.927978515625
1194,2110.43212890625,2084.81005859375,2060.489013671875
1195,2124.635498046875,2096.411865234375,2066.06103515625
1196,2114.625732421875,2090.79931640625,2060.478759765625
1197,2129.0341796875,2100.685546875,2062.81201171875
1198,2116.3291015625,2088.906494140625,2062.260009765625
1199,2116.73681640625,2090.960693359375,2062.384765625
1200,2122.90966796875,2096.210205078125,2062.77197265625
1201,2122.032470703125,2094.30712890625,2063.81982421875
1202,2113.752685546875,2089.78271484375,2058.43798828125
1203,2123.04150390625,2096.394287109375,2056.9423828125
1204,2111.224365234375,2085.43896484375,2051.82421875
1205,2114.62744140625,2085.654052734375,2056.083984375
1206,2103.279296875,2078.49169921875,2054.322021484375
1207,2115.2421875,2089.611572265625,2054.494140625
1208,2113.492431640625,2086.851806640625,2052.720947265625
1209,2111.910888671875,2083.620849609375,2055.671142578125
1210,2109.6767578125,2082.34619140625,2059.75537109375
1211,2115.6298828125,2089.375732421875,2062.810791015625
1212,2120.5791015625,2094.81982421875,2062.227783203125
1213,2100.696533203125,2085.552490234375,2035.9208984375
1214,2136.854248046875,2101.111328125,2043.7998046875
1215,2051.20263671875,2034.8736572265625,2017.0987548828125
1216,2100.2607421875,2073.40234375,2021.6165771484375
1217,2076.361572265625,2046.8680419921875,2023.0047607421875
1218,2060.32861328125,2038.3707275390625,2021.09521484375
1219,2087.04931640625,2061.3212890625,2026.1051025390625
1220,2078.873291015625,2053.61572265625,2024.1822509765625
1221,2088.15380859375,2057.885009765625,2035.46142578125
1222,2082.26953125,2054.96533203125,2044.917724609375
1223,2094.0625,2071.425537109375,2046.8587646484375
1224,2107.673828125,2084.80126953125,2040.4417724609375
1225,2110.188232421875,2080.326416015625,2041.6416015625
1226,2088.1787109375,2060.8388671875,2043.524169921875
1227,2088.197998046875,2067.2890625,2038.840087890625
1228,2117.95263671875,2087.047607421875,2048.02734375
1229,2084.811279296875,2061.53076171875,2040.923583984375
1230,2102.029541015625,2077.951904296875,2039.724609375
1231,2104.1357421875,2075.739501953125,2041.061279296875
1232,2088.486328125,2063.1083984375,2039.6175537109375
1233,2094.680419921875,2070.424560546875,2038.89208984375
1234,2103.59130859375,2075.209228515625,2043.1826171875
1235,2079.858642578125,2060.595703125,2029.388427734375
1236,2105.49169921875,2077.852294921875,2030.3778076171875
1237,2073.321533203125,2049.8662109375,2020.0579833984375
1238,2079.568603515625,2054.0888671875,2020.220458984375
1239,2069.73583984375,2046.315673828125,2015.332763671875
1240,2079.033203125,2050.972412109375,2021.042236328125
1241,2067.268310546875,2042.104736328125,2022.9315185546875
1242,2077.249755859375,2052.965087890625,2025.62158203125
1243,2083.635986328125,2058.256591796875,2026.5048828125
1244,2084.85595703125,2057.399658203125,2030.5599365234375
1245,2075.904541015625,2052.944580078125,2027.68603515625
1246,2089.311279296875,2064.252197265625,2027.8052978515625
1247,2080.1083984375,2056.11572265625,2022.087158203125
1248,2076.853515625,2052.9404296875,2017.1861572265625
1249,2073.5810546875,2048.47607421875,2014.5882568359375
1250,2060.8251953125,2039.36279296875,2005.8070068359375
1251,2062.493896484375,2040.3203125,1997.555419921875
1252,2050.87841796875,2028.25439453125,1987.641845703125
1253,2039.95751953125,2016.72802734375,1981.179443359375
1254,2051.270751953125,2017.56005859375,2000.5120849609375
1255,2026.4267578125,2003.36669921875,2008.4305419921875
1256,2080.378662109375,2050.6103515625,2033.41845703125
1257,2077.974853515625,2052.875,2040.2188720703125
1258,2099.24462890625,2074.103515625,2045.7327880859375
1259,2105.15380859375,2078.947998046875,2046.444580078125
1260,2108.81640625,2079.1865234375,2053.361328125
1261,2098.557373046875,2073.962646484375,2053.38720703125
1262,2121.505859375,2092.50244140625,2062.3525390625
1263,2110.353515625,2085.4462890625,2059.998291015625
1264,2130.484130859375,2099.812255859375,2070.051025390625
1265,2118.380615234375,2091.328369140625,2072.664306640625
1266,2133.602783203125,2106.154296875,2078.5078125
1267,2141.20166015625,2111.940185546875,2084.15380859375
1268,2133.682373046875,2109.130126953125,2079.990234375
1269,2150.070556640625,2121.149169921875,2082.515625
1270,2133.946044921875,2107.988037109375,2076.828125
1271,2136.9169921875,2110.912353515625,2073.2900390625
1272,2135.2587890625,2107.48095703125,2071.26416015625
