,0,1,2,3,4,5,6
458,1630.5430908203125,1613.6959228515625,1645.340087890625,1646.6854248046875,1592.4122314453125,1642.2430419921875,1604.2357177734375
459,1638.41748046875,1618.5635986328125,1652.5645751953125,1653.985107421875,1595.310791015625,1647.302978515625,1613.5919189453125
460,1628.43359375,1611.2244873046875,1643.1256103515625,1642.7215576171875,1593.073486328125,1643.2816162109375,1596.406982421875
461,1613.0706787109375,1614.3861083984375,1632.1876220703125,1636.3511962890625,1600.2947998046875,1637.858642578125,1582.9716796875
462,1620.310546875,1622.8953857421875,1639.8245849609375,1646.8275146484375,1604.4912109375,1641.1812744140625,1597.888427734375
463,1642.8448486328125,1629.1204833984375,1658.595458984375,1661.0201416015625,1608.85107421875,1657.120849609375,1614.4803466796875
464,1654.5826416015625,1632.183349609375,1668.3363037109375,1667.417236328125,1612.7489013671875,1667.2933349609375,1619.6917724609375
465,1660.83251953125,1624.30810546875,1671.1549072265625,1664.5810546875,1605.8321533203125,1670.0927734375,1617.5888671875
466,1648.621337890625,1612.46630859375,1658.8819580078125,1650.4141845703125,1597.331787109375,1661.124267578125,1600.772216796875
467,1631.614013671875,1607.773681640625,1644.7210693359375,1639.2269287109375,1595.0284423828125,1650.14404296875,1586.42919921875
468,1640.2584228515625,1615.7333984375,1653.2769775390625,1651.8284912109375,1594.8092041015625,1650.14306640625,1608.9598388671875
469,1643.0517578125,1611.381591796875,1654.3350830078125,1649.418212890625,1592.1512451171875,1652.46875,1605.3250732421875
470,1623.2686767578125,1605.4005126953125,1637.7528076171875,1633.897216796875,1593.4091796875,1644.285888671875,1580.1390380859375
471,1628.3226318359375,1609.234130859375,1642.540283203125,1641.85205078125,1590.2005615234375,1641.5980224609375,1597.1732177734375
472,1626.938720703125,1601.3709716796875,1639.53466796875,1634.9185791015625,1585.2098388671875,1641.0731201171875,1587.94287109375
473,1612.0775146484375,1601.9195556640625,1628.3359375,1626.3541259765625,1591.3653564453125,1636.78564453125,1570.789794921875
474,1621.5030517578125,1601.5472412109375,1635.418701171875,1633.2384033203125,1584.431884765625,1636.287353515625,1587.2418212890625
475,1657.4366455078125,1610.6890869140625,1665.121826171875,1658.9825439453125,1583.2147216796875,1653.556640625,1627.0955810546875
476,1649.277587890625,1606.667236328125,1657.9063720703125,1650.3831787109375,1584.6719970703125,1652.326904296875,1611.43359375
477,1616.4931640625,1592.1204833984375,1629.2568359375,1623.198486328125,1579.1368408203125,1634.03466796875,1573.327880859375
478,1587.9310302734375,1586.9864501953125,1606.140625,1608.1661376953125,1573.870361328125,1612.082763671875,1558.07421875
479,1613.4146728515625,1617.3890380859375,1633.1473388671875,1643.933349609375,1591.9425048828125,1626.97265625,1605.4698486328125
480,1641.686767578125,1635.153076171875,1659.171875,1668.8775634765625,1605.5963134765625,1648.395751953125,1633.6824951171875
481,1649.717041015625,1632.11181640625,1664.591796875,1666.1109619140625,1611.1221923828125,1662.1846923828125,1620.2718505859375
482,1638.62158203125,1630.202392578125,1655.6397705078125,1659.6124267578125,1610.6202392578125,1655.2431640625,1611.6712646484375
483,1646.5240478515625,1636.1890869140625,1663.1658935546875,1667.5283203125,1614.8441162109375,1660.9158935546875,1621.119140625
484,1649.6346435546875,1648.3790283203125,1668.5802001953125,1676.84423828125,1626.335205078125,1666.418212890625,1628.90576171875
485,1665.4456787109375,1655.13623046875,1682.3546142578125,1687.4654541015625,1633.50927734375,1680.240966796875,1638.327392578125
486,1681.27978515625,1660.4332275390625,1695.764892578125,1699.041259765625,1635.404052734375,1689.5150146484375,1654.25244140625
487,1686.04296875,1658.034912109375,1698.827392578125,1697.4801025390625,1637.1572265625,1696.5023193359375,1647.7808837890625
488,1686.40234375,1664.2364501953125,1700.63916015625,1702.5272216796875,1641.3333740234375,1696.657470703125,1654.2718505859375
489,1679.4476318359375,1655.186767578125,1693.0870361328125,1691.665283203125,1636.9312744140625,1693.712890625,1638.6439208984375
490,1674.6055908203125,1661.756591796875,1691.024169921875,1693.7364501953125,1643.6212158203125,1692.6214599609375,1638.8636474609375
491,1689.9219970703125,1669.763671875,1704.7044677734375,1707.865966796875,1646.054443359375,1700.1142578125,1659.699462890625
492,1705.2042236328125,1671.3258056640625,1716.77685546875,1715.216064453125,1647.5777587890625,1711.34814453125,1667.57568359375
493,1697.7978515625,1667.5843505859375,1710.202392578125,1707.597412109375,1648.30908203125,1709.6671142578125,1654.25146484375
494,1695.7156982421875,1664.833251953125,1707.9205322265625,1705.433349609375,1644.6683349609375,1706.335205078125,1653.7935791015625
495,1679.6458740234375,1655.267333984375,1693.2723388671875,1690.335205078125,1640.0069580078125,1697.078369140625,1633.204833984375
496,1698.5103759765625,1675.6083984375,1712.722412109375,1715.6630859375,1650.779541015625,1706.9091796875,1668.2149658203125
497,1709.398681640625,1671.26123046875,1719.9580078125,1717.935546875,1645.4285888671875,1712.0521240234375,1673.38720703125
498,1696.5712890625,1663.6793212890625,1708.30712890625,1702.90234375,1647.934814453125,1711.2742919921875,1645.5054931640625
499,1694.618408203125,1672.4420166015625,1708.96044921875,1711.763427734375,1648.2025146484375,1703.7451171875,1663.990234375
500,1704.4091796875,1667.474853515625,1715.2103271484375,1712.302001953125,1644.0477294921875,1709.8487548828125,1665.0179443359375
501,1701.4935302734375,1683.622802734375,1717.003173828125,1721.79150390625,1659.1248779296875,1712.03125,1672.3052978515625
502,1694.55126953125,1674.989013671875,1709.56591796875,1711.0228271484375,1655.4954833984375,1709.614990234375,1656.1923828125
503,1694.6236572265625,1678.755859375,1710.5589599609375,1713.6058349609375,1658.89599609375,1710.529296875,1658.4615478515625
504,1703.6097412109375,1687.874755859375,1719.6893310546875,1724.466064453125,1665.1871337890625,1716.8699951171875,1671.688720703125
505,1727.7540283203125,1696.4610595703125,1740.27197265625,1741.6859130859375,1670.125732421875,1732.8255615234375,1693.3206787109375
506,1736.1854248046875,1694.79248046875,1746.3037109375,1743.8863525390625,1668.967529296875,1738.7486572265625,1695.6334228515625
507,1721.837158203125,1684.738037109375,1732.8604736328125,1728.0888671875,1666.0830078125,1732.960205078125,1671.440673828125
508,1709.9603271484375,1686.2764892578125,1724.1566162109375,1724.9403076171875,1665.954833984375,1723.334228515625,1669.60791015625
509,1717.5318603515625,1691.897705078125,1731.3310546875,1733.3245849609375,1668.101806640625,1726.823974609375,1681.930419921875
510,1723.589599609375,1699.9864501953125,1737.9786376953125,1740.9912109375,1676.0816650390625,1733.664794921875,1688.308837890625
511,1724.2467041015625,1697.8935546875,1737.9727783203125,1738.4771728515625,1676.994140625,1736.640380859375,1682.1690673828125
512,1724.1707763671875,1694.5146484375,1737.0755615234375,1735.953857421875,1674.356689453125,1736.253662109375,1679.361083984375
513,1728.7869873046875,1696.750732421875,1741.1553955078125,1739.9969482421875,1675.125,1738.67919921875,1685.1734619140625
514,1729.1966552734375,1694.7265625,1740.9696044921875,1738.2783203125,1674.35595703125,1739.6337890625,1682.198486328125
515,1743.613037109375,1700.763671875,1753.4708251953125,1750.7596435546875,1674.8870849609375,1745.9095458984375,1701.67333984375
516,1740.9451904296875,1693.1243896484375,1749.5361328125,1743.8157958984375,1669.3385009765625,1743.720458984375,1693.3868408203125
517,1719.813232421875,1686.771240234375,1731.8277587890625,1727.7291259765625,1669.7554931640625,1733.9639892578125,1668.285888671875
518,1698.995361328125,1681.744873046875,1714.6656494140625,1715.268310546875,1666.0550537109375,1719.0555419921875,1653.9949951171875
519,1709.2196044921875,1687.901611328125,1723.998779296875,1725.320068359375,1668.2696533203125,1724.090576171875,1668.650390625
520,1730.4486083984375,1699.789306640625,1743.165771484375,1744.4937744140625,1674.291259765625,1736.724609375,1694.40087890625
521,1746.5350341796875,1695.529296875,1754.4078369140625,1747.810791015625,1671.420166015625,1748.110595703125,1697.5982666015625
522,1729.4779052734375,1680.1527099609375,1737.5599365234375,1728.183837890625,1661.8829345703125,1737.2215576171875,1672.412353515625
523,1730.0009765625,1684.596923828125,1739.0394287109375,1734.2559814453125,1660.0750732421875,1732.392578125,1686.1072998046875
524,1717.2840576171875,1680.66015625,1728.34033203125,1726.0106201171875,1657.127197265625,1723.187744140625,1676.6878662109375
525,1708.60546875,1688.37060546875,1723.6402587890625,1725.9971923828125,1667.435302734375,1722.422607421875,1670.9779052734375
526,1713.53857421875,1698.410400390625,1729.8857421875,1737.531982421875,1671.0087890625,1722.33154296875,1689.44677734375
527,1725.1827392578125,1701.2325439453125,1739.504150390625,1742.7744140625,1676.6400146484375,1734.4664306640625,1690.84765625
528,1732.1629638671875,1718.4466552734375,1749.1182861328125,1758.0797119140625,1690.6654052734375,1741.7061767578125,1707.1461181640625
529,1738.287353515625,1712.3038330078125,1752.2877197265625,1754.673583984375,1688.776123046875,1748.5135498046875,1699.5770263671875
530,1740.40478515625,1719.95849609375,1755.8145751953125,1760.4776611328125,1696.22607421875,1752.33447265625,1704.10888671875
531,1753.805419921875,1727.9273681640625,1768.0316162109375,1772.63232421875,1700.9862060546875,1760.9921875,1719.6370849609375
532,1751.0274658203125,1721.5771484375,1764.353271484375,1764.40478515625,1700.924560546875,1763.6390380859375,1704.03076171875
533,1754.296630859375,1727.67578125,1768.3670654296875,1770.2666015625,1705.670654296875,1766.5262451171875,1710.59228515625
534,1763.361083984375,1724.6822509765625,1774.541259765625,1773.1080322265625,1700.7041015625,1769.801025390625,1717.2694091796875
535,1775.8331298828125,1729.600830078125,1785.2958984375,1782.1019287109375,1704.1605224609375,1778.65478515625,1727.859130859375
536,1770.40966796875,1724.916015625,1779.988037109375,1776.178466796875,1700.9462890625,1774.8482666015625,1720.6522216796875
537,1759.8287353515625,1715.6419677734375,1769.605712890625,1763.902587890625,1695.8421630859375,1768.7669677734375,1704.1202392578125
538,1755.07080078125,1721.6654052734375,1767.44921875,1767.95703125,1697.2918701171875,1762.5396728515625,1712.875
539,1742.7088623046875,1712.4791259765625,1755.7398681640625,1753.6329345703125,1695.0677490234375,1758.2164306640625,1690.35693359375
540,1760.459228515625,1732.2908935546875,1774.204833984375,1778.3372802734375,1704.957275390625,1766.7091064453125,1725.2843017578125
541,1779.4010009765625,1728.9837646484375,1787.849609375,1785.3121337890625,1699.20849609375,1776.330078125,1737.3302001953125
542,1766.721923828125,1723.0638427734375,1776.723876953125,1771.674072265625,1702.7904052734375,1775.5841064453125,1711.292724609375
543,1746.2694091796875,1719.2867431640625,1760.1480712890625,1760.61181640625,1699.3990478515625,1760.344482421875,1699.4354248046875
544,1754.5833740234375,1719.7227783203125,1766.5965576171875,1766.065185546875,1696.3013916015625,1762.5665283203125,1710.0758056640625
545,1764.29248046875,1735.1048583984375,1777.8360595703125,1781.7904052734375,1707.5919189453125,1770.1524658203125,1728.574462890625
546,1758.6064453125,1725.2860107421875,1771.0792236328125,1769.13818359375,1706.171630859375,1771.8509521484375,1706.254150390625
547,1735.436767578125,1709.4744873046875,1749.45947265625,1745.7236328125,1698.1964111328125,1758.6484375,1674.31494140625
548,1747.826416015625,1715.02783203125,1760.2799072265625,1758.1959228515625,1695.9146728515625,1760.84912109375,1696.96826171875
549,1781.4385986328125,1722.9892578125,1787.9171142578125,1781.8935546875,1694.209716796875,1776.8314208984375,1733.9600830078125
550,1768.0145263671875,1700.4984130859375,1772.1038818359375,1756.0096435546875,1684.27734375,1773.306640625,1695.0562744140625
551,1753.5814208984375,1693.84521484375,1759.3958740234375,1747.4168701171875,1674.3604736328125,1757.447509765625,1691.6129150390625
552,1729.3709716796875,1671.435302734375,1735.308837890625,1722.200927734375,1654.074951171875,1735.21484375,1667.074462890625
553,1686.23974609375,1663.722900390625,1700.462890625,1694.020751953125,1657.43408203125,1714.1168212890625,1623.1153564453125
554,1702.7857666015625,1684.7069091796875,1718.26513671875,1722.61669921875,1661.01708984375,1714.164794921875,1671.857177734375
555,1729.294189453125,1672.9703369140625,1735.6026611328125,1726.360595703125,1649.009521484375,1728.6220703125,1679.935546875
556,1733.986083984375,1685.2625732421875,1742.2537841796875,1736.1361083984375,1661.138427734375,1735.8433837890625,1687.51025390625
557,1726.559814453125,1670.08642578125,1732.787353515625,1724.015625,1644.8802490234375,1724.4073486328125,1679.7779541015625
558,1697.857666015625,1654.1741943359375,1706.9158935546875,1697.915771484375,1637.4681396484375,1707.987060546875,1643.9718017578125
559,1686.2213134765625,1680.1241455078125,1704.4482421875,1713.9888916015625,1654.1016845703125,1698.48974609375,1666.53955078125
560,1691.8778076171875,1680.31103515625,1708.826171875,1715.726318359375,1655.7822265625,1704.1282958984375,1666.4913330078125
561,1705.1639404296875,1702.013427734375,1724.385498046875,1735.91064453125,1675.46044921875,1718.5443115234375,1685.4334716796875
562,1724.0831298828125,1711.5992431640625,1741.2275390625,1751.08642578125,1682.4305419921875,1732.257568359375,1703.1129150390625
563,1734.4478759765625,1711.095947265625,1749.0484619140625,1752.6563720703125,1686.8756103515625,1744.669677734375,1698.56689453125
564,1728.4696044921875,1715.045654296875,1745.475341796875,1751.35302734375,1693.50732421875,1744.642333984375,1692.4129638671875
565,1747.1058349609375,1722.0303955078125,1761.4447021484375,1765.566162109375,1696.251220703125,1755.5543212890625,1711.90625
566,1757.896728515625,1725.139892578125,1770.4678955078125,1772.1829833984375,1699.0009765625,1763.7999267578125,1718.9129638671875
567,1766.8646240234375,1730.2462158203125,1778.6014404296875,1778.672119140625,1705.03466796875,1772.802490234375,1723.49853515625
568,1761.6907958984375,1723.496826171875,1772.969970703125,1771.5263671875,1699.8070068359375,1768.5386962890625,1715.4617919921875
569,1757.0035400390625,1721.1448974609375,1768.8125,1766.78759765625,1700.1370849609375,1767.3212890625,1707.3123779296875
570,1762.863525390625,1733.4415283203125,1776.32861328125,1780.166748046875,1705.8914794921875,1768.55322265625,1727.2877197265625
571,1771.537353515625,1731.7401123046875,1782.5438232421875,1781.800048828125,1706.025390625,1776.0509033203125,1727.239013671875
572,1758.0677490234375,1729.7919921875,1771.7850341796875,1772.40283203125,1709.3507080078125,1771.5550537109375,1710.327392578125
573,1777.6915283203125,1742.5445556640625,1789.925048828125,1793.0733642578125,1712.9237060546875,1779.808349609375,1741.8388671875
574,1783.3594970703125,1739.3096923828125,1793.4580078125,1792.7008056640625,1711.0966796875,1784.2237548828125,1740.5433349609375
575,1774.578369140625,1743.590087890625,1787.838623046875,1788.9427490234375,1721.1279296875,1785.6116943359375,1727.51123046875
576,1771.0029296875,1744.092529296875,1785.2156982421875,1789.3323974609375,1718.4410400390625,1779.8563232421875,1731.96875
577,1778.5731201171875,1744.4588623046875,1791.1014404296875,1791.9654541015625,1720.32568359375,1786.927490234375,1732.845947265625
578,1778.6497802734375,1756.5787353515625,1794.1778564453125,1800.119873046875,1731.4547119140625,1789.9595947265625,1739.724853515625
579,1791.0701904296875,1753.308349609375,1802.8614501953125,1802.8048095703125,1729.0272216796875,1798.511962890625,1742.6275634765625
580,1784.717529296875,1745.7685546875,1796.143798828125,1793.390380859375,1725.6322021484375,1795.9566650390625,1728.8389892578125
581,1787.2713623046875,1747.0174560546875,1798.4046630859375,1795.5533447265625,1726.2352294921875,1797.4803466796875,1731.7508544921875
582,1808.34228515625,1752.267578125,1815.7801513671875,1812.100341796875,1722.2979736328125,1804.2451171875,1760.858642578125
583,1813.424560546875,1745.659423828125,1818.0302734375,1808.6986083984375,1718.4486083984375,1808.567626953125,1755.3865966796875
584,1779.07177734375,1733.0389404296875,1788.6622314453125,1782.078369140625,1714.835693359375,1789.808837890625,1717.348388671875
585,1769.14794921875,1732.9345703125,1781.02978515625,1779.9788818359375,1710.4581298828125,1778.2257080078125,1720.595947265625
586,1770.4417724609375,1738.4273681640625,1783.3731689453125,1785.6263427734375,1712.576171875,1777.361083984375,1729.7392578125
587,1771.331787109375,1746.71337890625,1786.135498046875,1789.563720703125,1724.249755859375,1784.3656005859375,1727.281982421875
588,1785.7130126953125,1752.2904052734375,1798.4971923828125,1801.522705078125,1724.7662353515625,1790.93896484375,1745.7227783203125
589,1786.465087890625,1738.925048828125,1795.7669677734375,1790.4541015625,1717.45556640625,1793.4835205078125,1729.3104248046875
590,1780.80810546875,1745.314697265625,1793.03466796875,1792.256591796875,1723.5897216796875,1791.357666015625,1729.771484375
591,1791.3128662109375,1743.4263916015625,1800.5726318359375,1797.76318359375,1716.922607421875,1793.0177001953125,1742.792236328125
592,1800.553466796875,1744.771484375,1807.9669189453125,1803.0167236328125,1717.1044921875,1798.7261962890625,1749.838134765625
593,1794.4300537109375,1747.68359375,1804.0128173828125,1802.196044921875,1720.248046875,1795.6339111328125,1747.7412109375
594,1781.0244140625,1739.4813232421875,1791.737060546875,1789.5577392578125,1715.93896484375,1787.6260986328125,1730.84228515625
595,1769.0211181640625,1744.0643310546875,1783.703125,1787.484130859375,1720.4755859375,1780.655517578125,1727.196533203125
596,1760.20361328125,1745.99365234375,1777.4591064453125,1783.36865234375,1725.8233642578125,1778.74365234375,1717.5107421875
597,1768.4356689453125,1752.7119140625,1785.425537109375,1791.2579345703125,1732.0579833984375,1786.2576904296875,1725.0389404296875
598,1803.7861328125,1763.671630859375,1815.1441650390625,1817.0250244140625,1734.461181640625,1805.6474609375,1762.0201416015625
599,1833.004638671875,1764.24267578125,1837.6124267578125,1830.73388671875,1732.54443359375,1823.743408203125,1780.5662841796875
600,1789.142333984375,1730.6409912109375,1795.792724609375,1781.5863037109375,1718.91357421875,1803.013916015625,1709.0455322265625
601,1754.802490234375,1719.8760986328125,1766.862548828125,1759.8553466796875,1709.5523681640625,1776.7608642578125,1685.9073486328125
602,1780.8699951171875,1733.3677978515625,1790.0670166015625,1788.5557861328125,1703.8570556640625,1779.1065673828125,1739.3358154296875
603,1804.7757568359375,1741.2716064453125,1810.3118896484375,1803.6358642578125,1711.4102783203125,1798.1885986328125,1754.4481201171875
604,1795.724609375,1738.5098876953125,1802.7197265625,1796.4510498046875,1712.099365234375,1794.584716796875,1742.6568603515625
605,1767.013916015625,1710.8037109375,1773.895751953125,1763.4437255859375,1691.809326171875,1773.072509765625,1703.9931640625
606,1748.48974609375,1721.9346923828125,1762.4921875,1764.666259765625,1699.0506591796875,1759.588623046875,1707.135498046875
607,1756.2646484375,1740.7322998046875,1773.093505859375,1782.931396484375,1711.3194580078125,1764.3475341796875,1730.66650390625
608,1765.834716796875,1744.4913330078125,1781.364501953125,1787.4046630859375,1718.906982421875,1776.423828125,1729.5877685546875
609,1775.7208251953125,1753.872802734375,1791.256591796875,1797.9691162109375,1727.17041015625,1785.311279296875,1740.1683349609375
610,1777.4422607421875,1746.447021484375,1790.7413330078125,1791.8228759765625,1724.2095947265625,1788.8187255859375,1729.6142578125
611,1790.049072265625,1756.6142578125,1802.8988037109375,1805.1475830078125,1730.934814453125,1797.400634765625,1746.11181640625
612,1806.3240966796875,1759.462890625,1816.0328369140625,1815.6383056640625,1729.8184814453125,1805.5682373046875,1762.2789306640625
613,1806.947998046875,1754.0469970703125,1815.1810302734375,1810.1878662109375,1729.103515625,1809.224609375,1751.6016845703125
614,1792.2237548828125,1751.6158447265625,1803.3250732421875,1801.8193359375,1728.1497802734375,1799.630615234375,1740.9554443359375
615,1785.0423583984375,1746.7724609375,1796.63232421875,1795.224853515625,1724.4517822265625,1794.18701171875,1733.4638671875
616,1790.2369384765625,1758.7000732421875,1803.5567626953125,1807.1640625,1731.743408203125,1796.8634033203125,1749.4337158203125
617,1788.1011962890625,1754.681640625,1800.94384765625,1801.4072265625,1732.5103759765625,1799.133056640625,1737.884033203125
618,1800.958251953125,1762.9547119140625,1812.8167724609375,1813.987548828125,1736.6336669921875,1806.5045166015625,1755.0313720703125
619,1807.458984375,1757.5262451171875,1816.4317626953125,1813.385986328125,1730.959228515625,1809.0087890625,1756.2933349609375
620,1804.8046875,1756.4091796875,1814.1395263671875,1809.912353515625,1733.25537109375,1810.414306640625,1748.2470703125
621,1808.9854736328125,1762.1683349609375,1818.7420654296875,1818.4376220703125,1732.5457763671875,1808.36572265625,1764.6011962890625
622,1803.580078125,1752.349365234375,1812.1846923828125,1807.53662109375,1727.7796630859375,1806.68798828125,1748.62890625
623,1784.3377685546875,1756.9495849609375,1798.634521484375,1801.0369873046875,1735.2626953125,1797.75732421875,1736.1566162109375
624,1777.2896728515625,1752.390380859375,1792.1158447265625,1794.5382080078125,1732.1328125,1792.8052978515625,1728.3172607421875
625,1800.6142578125,1766.950439453125,1813.54248046875,1817.1934814453125,1738.92919921875,1805.77734375,1759.67822265625
626,1822.873779296875,1773.5863037109375,1832.2008056640625,1832.05517578125,1742.6260986328125,1820.513916015625,1778.305419921875
627,1810.7998046875,1756.91796875,1818.8638916015625,1811.1827392578125,1736.916259765625,1818.169677734375,1745.40869140625
628,1806.528564453125,1758.541748046875,1815.9803466796875,1812.9293212890625,1733.428466796875,1810.2449951171875,1753.57568359375
629,1807.5655517578125,1754.462158203125,1815.7464599609375,1811.7669677734375,1727.3460693359375,1807.477294921875,1756.0982666015625
630,1804.0650634765625,1763.8592529296875,1815.417724609375,1815.822509765625,1737.589599609375,1809.0472412109375,1756.7645263671875
631,1804.596923828125,1766.8662109375,1816.562744140625,1819.157958984375,1738.0999755859375,1807.7564697265625,1762.89306640625
632,1800.505126953125,1761.251220703125,1812.054443359375,1811.7811279296875,1736.8634033203125,1807.6832275390625,1750.5238037109375
633,1804.607177734375,1778.0999755859375,1819.370361328125,1826.4024658203125,1749.00634765625,1811.1551513671875,1768.1427001953125
634,1815.2552490234375,1779.243896484375,1827.795654296875,1831.5701904296875,1750.0992431640625,1818.9757080078125,1773.6976318359375
635,1819.0062255859375,1784.0450439453125,1831.8707275390625,1835.0758056640625,1757.1080322265625,1825.5721435546875,1773.33544921875
636,1821.03955078125,1787.3524169921875,1834.2489013671875,1838.1234130859375,1760.1724853515625,1827.8453369140625,1776.10400390625
637,1829.9659423828125,1788.8350830078125,1841.4410400390625,1842.92626953125,1761.32421875,1834.267578125,1781.5125732421875
638,1842.49609375,1799.0792236328125,1853.556640625,1856.4886474609375,1767.673095703125,1842.337158203125,1798.8475341796875
639,1847.9736328125,1798.6732177734375,1857.6505126953125,1857.714111328125,1768.8916015625,1847.7919921875,1798.227783203125
640,1840.3116455078125,1797.2559814453125,1851.4541015625,1852.1053466796875,1770.6138916015625,1845.2811279296875,1788.22021484375
641,1835.44580078125,1799.2001953125,1848.2193603515625,1851.270751953125,1772.6390380859375,1842.5904541015625,1786.59326171875
642,1837.1038818359375,1803.3944091796875,1850.532470703125,1854.6182861328125,1776.8013916015625,1845.1201171875,1789.159912109375
643,1840.35791015625,1806.8289794921875,1853.8834228515625,1857.4039306640625,1781.731201171875,1850.151123046875,1789.3236083984375
644,1859.36474609375,1813.9041748046875,1870.158203125,1871.9029541015625,1784.4114990234375,1861.189697265625,1809.313720703125
645,1870.76025390625,1810.139404296875,1877.9324951171875,1874.1143798828125,1780.9498291015625,1868.2794189453125,1812.53515625
646,1866.7891845703125,1806.401611328125,1873.978271484375,1868.6746826171875,1780.1497802734375,1867.37744140625,1803.6744384765625
647,1864.4892578125,1805.767578125,1872.047119140625,1868.890380859375,1776.30078125,1862.114013671875,1808.30810546875
648,1855.9400634765625,1800.861572265625,1864.298828125,1861.095947265625,1773.7530517578125,1856.9822998046875,1797.896728515625
649,1847.31884765625,1808.7989501953125,1859.6854248046875,1862.704833984375,1781.3089599609375,1853.15087890625,1797.8426513671875
650,1848.595947265625,1810.823486328125,1861.1627197265625,1864.9267578125,1782.482421875,1853.815185546875,1800.8575439453125
651,1847.9520263671875,1811.8389892578125,1860.9375,1863.8175048828125,1786.53173828125,1856.9405517578125,1795.3385009765625
652,1864.9022216796875,1825.529541015625,1877.2828369140625,1882.338623046875,1794.380615234375,1867.189453125,1819.783203125
653,1875.8753662109375,1820.3154296875,1884.3790283203125,1882.8116455078125,1790.798828125,1874.9189453125,1819.73876953125
654,1875.2283935546875,1820.9622802734375,1884.0570068359375,1881.7506103515625,1793.90283203125,1877.303466796875,1815.137451171875
655,1869.50048828125,1816.8162841796875,1878.6427001953125,1876.93115234375,1789.4044189453125,1871.515380859375,1811.3975830078125
656,1875.6956787109375,1819.4173583984375,1884.017333984375,1882.2149658203125,1789.8114013671875,1874.398193359375,1819.4500732421875
657,1872.7508544921875,1823.699951171875,1882.8314208984375,1883.948486328125,1793.56689453125,1873.18896484375,1820.817138671875
658,1874.898681640625,1825.3782958984375,1884.8958740234375,1885.461181640625,1796.1396484375,1876.2147216796875,1820.8541259765625
659,1866.553466796875,1823.6473388671875,1878.092529296875,1880.073486328125,1796.111328125,1871.583740234375,1813.067138671875
660,1860.0460205078125,1822.7510986328125,1872.9127197265625,1874.82568359375,1799.26904296875,1871.035400390625,1802.116455078125
661,1878.681884765625,1837.986083984375,1890.9176025390625,1896.534423828125,1805.56201171875,1879.674072265625,1833.7481689453125
662,1889.9049072265625,1831.27294921875,1897.8408203125,1895.132568359375,1802.599365234375,1889.34228515625,1829.267822265625
663,1889.0623779296875,1834.125,1897.914306640625,1895.8807373046875,1806.882568359375,1891.2275390625,1827.3905029296875
664,1892.24267578125,1828.8951416015625,1899.028076171875,1895.3355712890625,1798.7249755859375,1888.5970458984375,1832.161865234375
665,1883.3804931640625,1822.1478271484375,1890.5899658203125,1885.3402099609375,1796.199951171875,1884.6226806640625,1817.3807373046875
666,1878.962646484375,1832.0113525390625,1889.6561279296875,1891.432373046875,1802.562255859375,1881.0592041015625,1825.886474609375
667,1865.1279296875,1817.1380615234375,1875.402099609375,1872.958984375,1794.5555419921875,1873.7032470703125,1800.5091552734375
668,1881.7711181640625,1836.6859130859375,1892.9595947265625,1896.527099609375,1805.2255859375,1882.4444580078125,1832.8682861328125
669,1890.9083251953125,1833.1942138671875,1899.071044921875,1898.4444580078125,1801.072021484375,1887.0050048828125,1836.9375
670,1892.1273193359375,1832.7210693359375,1899.907958984375,1896.221923828125,1805.575439453125,1893.0205078125,1828.067626953125
671,1884.43701171875,1832.8336181640625,1894.0411376953125,1894.771728515625,1802.2630615234375,1883.98779296875,1830.8743896484375
672,1881.8798828125,1825.376220703125,1890.2471923828125,1886.8175048828125,1799.2939453125,1884.4984130859375,1818.259765625
673,1871.7076416015625,1835.91845703125,1885.091064453125,1890.1304931640625,1808.008544921875,1878.8984375,1821.240966796875
674,1882.3121337890625,1835.1478271484375,1893.0052490234375,1894.102294921875,1807.1279296875,1885.9871826171875,1826.0953369140625
675,1886.587158203125,1837.791748046875,1896.930419921875,1897.794921875,1809.257568359375,1889.327392578125,1830.144287109375
676,1893.2852783203125,1837.7379150390625,1902.0418701171875,1900.1024169921875,1810.10546875,1894.986083984375,1831.5850830078125
677,1870.3673095703125,1818.5772705078125,1879.786376953125,1873.9228515625,1800.33349609375,1882.5037841796875,1795.496826171875
678,1873.0701904296875,1820.85546875,1882.4039306640625,1878.28955078125,1798.908447265625,1881.2098388671875,1804.5831298828125
679,1900.4920654296875,1827.9189453125,1905.0714111328125,1900.2518310546875,1793.4376220703125,1889.4732666015625,1843.6331787109375
680,1887.39404296875,1805.909423828125,1889.6319580078125,1874.3226318359375,1784.977783203125,1887.3970947265625,1803.2392578125
681,1861.2935791015625,1800.916015625,1868.43310546875,1860.35107421875,1779.95458984375,1867.33349609375,1789.00634765625
682,1848.10888671875,1780.845947265625,1853.3465576171875,1842.487060546875,1759.3504638671875,1850.7999267578125,1775.538818359375
683,1859.1107177734375,1800.706787109375,1866.6673583984375,1864.07421875,1769.996826171875,1855.3155517578125,1806.0093994140625
684,1858.36474609375,1798.9691162109375,1865.66357421875,1862.70458984375,1768.18701171875,1854.134765625,1805.076904296875
685,1838.8294677734375,1783.170166015625,1846.8349609375,1839.749267578125,1762.38916015625,1845.806640625,1770.8226318359375
686,1833.0194091796875,1794.7943115234375,1845.2532958984375,1848.8160400390625,1765.5107421875,1836.507568359375,1788.6962890625
