,0,1,2
1029,2046.8336181640625,2004.6541748046875,1979.2027587890625
1030,2051.015625,2007.991455078125,1982.540283203125
1031,2035.5787353515625,1995.526123046875,1970.43115234375
1032,2020.5941162109375,1981.729736328125,1957.0802001953125
1033,2022.0556640625,1981.1917724609375,1956.69091796875
1034,2041.858154296875,2000.024658203125,1974.7587890625
1035,2054.02392578125,2011.1767578125,1985.5352783203125
1036,2058.460693359375,2016.47265625,1990.5455322265625
1037,2064.232421875,2022.16552734375,1995.957275390625
1038,2064.524658203125,2021.2503662109375,1995.2130126953125
1039,2058.53515625,2016.8988037109375,1990.9503173828125
1040,2036.1561279296875,1995.66552734375,1970.5865478515625
1041,2021.853515625,1982.6749267578125,1958.0230712890625
1042,2004.34326171875,1964.48681640625,1940.715576171875
1043,1979.0718994140625,1941.41357421875,1918.529052734375
1044,1948.06494140625,1912.77294921875,1890.9202880859375
1045,1928.2515869140625,1893.0445556640625,1871.9833984375
1046,1928.408447265625,1892.427734375,1871.4151611328125
1047,1915.6168212890625,1879.3470458984375,1859.035400390625
1048,1915.83154296875,1882.4046630859375,1861.616943359375
1049,1896.755859375,1860.781982421875,1841.2242431640625
1050,1892.49267578125,1859.704345703125,1839.8961181640625
1051,1872.6461181640625,1839.0506591796875,1820.2119140625
1052,1869.3150634765625,1836.9296875,1818.030029296875
1053,1880.4554443359375,1846.550537109375,1827.279541015625
1054,1884.5045166015625,1848.9317626953125,1829.8226318359375
1055,1895.5299072265625,1862.3248291015625,1842.3775634765625
1056,1887.95654296875,1852.705322265625,1833.39697265625
1057,1892.6658935546875,1859.1527099609375,1839.3939208984375
1058,1907.8048095703125,1872.6539306640625,1852.3504638671875
1059,1925.9239501953125,1888.2669677734375,1867.5701904296875
1060,1925.389892578125,1889.3326416015625,1868.558837890625
1061,1916.736083984375,1882.682373046875,1861.9696044921875
1062,1910.557861328125,1875.0401611328125,1854.757568359375
1063,1900.9208984375,1865.8624267578125,1846.0179443359375
1064,1880.073486328125,1847.4617919921875,1828.215576171875
1065,1860.690673828125,1828.8074951171875,1810.2391357421875
1066,1852.520751953125,1820.0760498046875,1801.9051513671875
1067,1843.4761962890625,1811.27490234375,1793.5072021484375
1068,1849.3009033203125,1818.0390625,1799.789306640625
1069,1866.129150390625,1831.8714599609375,1813.2493896484375
1070,1898.2823486328125,1862.714111328125,1842.888916015625
1071,1914.029541015625,1877.463623046875,1857.1710205078125
1072,1919.9949951171875,1884.7110595703125,1864.0113525390625
1073,1927.8280029296875,1892.0152587890625,1870.982421875
1074,1927.8392333984375,1890.6710205078125,1869.888916015625
1075,1930.9954833984375,1895.821044921875,1874.626220703125
1076,1935.1070556640625,1898.5982666015625,1877.34375
1077,1943.3953857421875,1905.8450927734375,1884.4013671875
1078,1942.5096435546875,1905.884033203125,1884.403076171875
1079,1953.5838623046875,1917.2705078125,1895.16259765625
1080,1967.3055419921875,1927.8004150390625,1905.5230712890625
1081,1985.7657470703125,1946.8184814453125,1923.6937255859375
1082,1992.8421630859375,1953.605224609375,1930.2080078125
1083,1997.6607666015625,1958.1839599609375,1934.6136474609375
1084,1991.675537109375,1952.5181884765625,1929.2125244140625
1085,1988.526611328125,1950.613037109375,1927.2530517578125
1086,1985.5128173828125,1946.4674072265625,1923.3758544921875
1087,2000.71484375,1961.5106201171875,1937.725341796875
1088,2010.5882568359375,1969.5050048828125,1945.557373046875
1089,2017.66015625,1977.55908203125,1953.2012939453125
1090,2019.9473876953125,1979.86865234375,1955.3851318359375
1091,2027.6202392578125,1986.6314697265625,1961.910888671875
1092,2038.6070556640625,1997.0003662109375,1971.8770751953125
1093,2046.1287841796875,2004.2945556640625,1978.87939453125
1094,2048.677490234375,2006.9637451171875,1981.4300537109375
1095,2043.7542724609375,2002.350830078125,1977.014404296875
1096,2038.6473388671875,1997.97509765625,1972.7635498046875
1097,2035.082763671875,1994.126953125,1969.09814453125
1098,2041.960693359375,2000.707763671875,1975.386474609375
1099,2051.53466796875,2009.1492919921875,1983.5479736328125
1100,2058.008056640625,2015.583984375,1989.7236328125
1101,2064.05029296875,2021.9320068359375,1995.75
1102,2064.649658203125,2021.7469482421875,1995.6517333984375
1103,2058.320068359375,2016.37255859375,1990.4696044921875
1104,2057.586669921875,2016.44677734375,1990.427978515625
1105,2049.4169921875,2006.81005859375,1981.374267578125
1106,2049.52587890625,2008.8165283203125,1983.1256103515625
1107,2042.2513427734375,2000.6795654296875,1975.4161376953125
1108,2049.419189453125,2008.078125,1982.4393310546875
1109,2062.065185546875,2019.184814453125,1993.160888671875
1110,2074.615234375,2030.99609375,2004.5330810546875
1111,2079.848388671875,2036.7332763671875,2009.9892578125
1112,2084.36962890625,2041.218994140625,2014.259521484375
1113,2090.67529296875,2046.6014404296875,2019.4755859375
1114,2097.258544921875,2053.1171875,2025.7154541015625
1115,2095.532958984375,2051.587158203125,2024.255126953125
1116,2092.4384765625,2049.166748046875,2021.883544921875
1117,2087.953857421875,2044.4588623046875,2017.4024658203125
1118,2088.199951171875,2044.88134765625,2017.7850341796875
1119,2089.69921875,2046.018798828125,2018.8966064453125
1120,2084.7060546875,2041.15283203125,2014.26513671875
1121,2075.398193359375,2033.1834716796875,2006.546630859375
1122,2072.487548828125,2030.2261962890625,2003.6866455078125
1123,2068.039794921875,2024.7989501953125,1998.6080322265625
1124,2062.101318359375,2020.4520263671875,1994.3388671875
1125,2052.75439453125,2011.391357421875,1985.6396484375
1126,2051.547119140625,2009.8397216796875,1984.1678466796875
1127,2054.129150390625,2012.01025390625,1986.278076171875
1128,2066.115234375,2023.7548828125,1997.4906005859375
1129,2067.541015625,2023.9539794921875,1997.8253173828125
1130,2068.165771484375,2026.3681640625,1999.98974609375
1131,2055.8291015625,2013.7816162109375,1987.9940185546875
1132,2057.486083984375,2016.2132568359375,1990.21533203125
1133,2051.8134765625,2009.1776123046875,1983.633056640625
1134,2051.2802734375,2010.2611083984375,1984.5347900390625
1135,2043.0391845703125,2001.616943359375,1976.3057861328125
1136,2045.2645263671875,2004.150146484375,1978.678955078125
1137,2045.539306640625,2003.573974609375,1978.2078857421875
1138,2058.123291015625,2016.3702392578125,1990.3848876953125
1139,2071.54052734375,2027.868896484375,2001.526123046875
1140,2084.09765625,2040.262451171875,2013.4083251953125
1141,2091.416748046875,2047.848876953125,2020.6318359375
1142,2093.445556640625,2049.369384765625,2022.1329345703125
1143,2096.185546875,2052.420166015625,2025.0235595703125
1144,2098.5859375,2054.558837890625,2027.08056640625
1145,2098.916259765625,2054.6748046875,2027.220458984375
1146,2102.428955078125,2058.563720703125,2030.8931884765625
1147,2105.082275390625,2060.435791015625,2032.7431640625
1148,2111.502685546875,2066.861083984375,2038.879638671875
1149,2113.207763671875,2068.2685546875,2040.257080078125
1150,2106.739501953125,2062.418212890625,2034.642578125
1151,2092.9736328125,2049.901611328125,2022.593505859375
1152,2080.47802734375,2037.974853515625,2011.13818359375
1153,2072.9873046875,2030.3385009765625,2003.8466796875
1154,2073.0986328125,2030.504638671875,2003.9879150390625
1155,2071.611572265625,2028.6273193359375,2002.2362060546875
1156,2075.73388671875,2033.1573486328125,2006.515625
1157,2079.878662109375,2036.36669921875,2009.654296875
1158,2083.861083984375,2040.351806640625,2013.476318359375
1159,2094.755615234375,2051.24755859375,2023.8524169921875
1160,2074.51416015625,2030.2171630859375,2003.9283447265625
1161,2043.6748046875,2004.9073486328125,1979.316162109375
1162,2023.2698974609375,1984.415771484375,1959.6168212890625
1163,2037.4664306640625,1995.2264404296875,1970.1785888671875
1164,2069.516845703125,2025.765380859375,1999.4996337890625
1165,2090.1357421875,2045.530029296875,2018.489013671875
1166,2094.067138671875,2050.07763671875,2022.819580078125
1167,2094.679931640625,2051.494140625,2024.0887451171875
1168,2093.5810546875,2049.41650390625,2022.1834716796875
1169,2108.11328125,2063.93798828125,2036.023681640625
1170,2120.810791015625,2074.632568359375,2046.408447265625
1171,2137.847412109375,2091.837646484375,2062.832763671875
1172,2144.9208984375,2098.21044921875,2068.984619140625
1173,2153.473388671875,2106.968994140625,2077.328857421875
1174,2156.51513671875,2109.3837890625,2079.69091796875
1175,2160.974609375,2114.17041015625,2084.2353515625
1176,2160.934814453125,2113.820556640625,2083.929931640625
1177,2164.813720703125,2117.890869140625,2087.7939453125
1178,2164.03662109375,2116.59814453125,2086.609619140625
1179,2167.74853515625,2120.8681640625,2090.635009765625
1180,2166.32080078125,2118.75830078125,2088.68017578125
1181,2167.220703125,2120.2685546875,2090.07568359375
1182,2164.631591796875,2117.51318359375,2087.457275390625
1183,2165.274658203125,2118.28076171875,2088.1767578125
1184,2166.999267578125,2119.696533203125,2089.5498046875
1185,2168.112548828125,2120.72265625,2090.541748046875
1186,2163.06201171875,2116.089111328125,2086.09716796875
1187,2160.27880859375,2113.9580078125,2083.998779296875
1188,2158.763916015625,2111.71044921875,2081.906005859375
1189,2167.76171875,2120.61474609375,2090.40234375
1190,2173.2509765625,2125.056640625,2094.73486328125
1191,2178.173583984375,2130.534912109375,2099.928466796875
1192,2175.56591796875,2127.907470703125,2097.426025390625
1193,2177.59521484375,2130.192626953125,2099.577392578125
1194,2178.555419921875,2130.4248046875,2099.8583984375
1195,2183.162109375,2135.305908203125,2104.49560546875
1196,2180.2001953125,2132.096923828125,2101.46240234375
1197,2179.5087890625,2132.198974609375,2101.4931640625
1198,2179.2431640625,2131.347412109375,2100.71826171875
1199,2180.78955078125,2132.75244140625,2102.076904296875
1200,2180.654541015625,2132.931884765625,2102.225341796875
1201,2180.949462890625,2133.169189453125,2102.451416015625
1202,2177.729736328125,2129.814697265625,2099.26953125
1203,2174.074462890625,2126.964599609375,2096.48583984375
1204,2168.590576171875,2121.418701171875,2091.192626953125
1205,2170.853271484375,2123.66845703125,2093.3291015625
1206,2172.01123046875,2124.136962890625,2093.837158203125
1207,2171.891357421875,2124.603271484375,2094.244140625
1208,2168.963134765625,2121.873291015625,2091.61865234375
1209,2170.871337890625,2123.549072265625,2093.22607421875
1210,2176.252197265625,2128.316650390625,2097.824462890625
1211,2180.83349609375,2132.7451171875,2102.07080078125
1212,2180.752685546875,2132.900634765625,2102.20751953125
1213,2159.13720703125,2112.22412109375,2082.433837890625
1214,2151.885986328125,2107.573486328125,2077.74072265625
1215,2135.052490234375,2088.026123046875,2059.307373046875
1216,2132.92626953125,2088.532958984375,2059.584716796875
1217,2131.4755859375,2086.1201171875,2057.317626953125
1218,2135.146240234375,2088.60693359375,2059.80517578125
1219,2138.557373046875,2093.01025390625,2063.938720703125
1220,2136.4912109375,2090.742919921875,2061.78466796875
1221,2145.404052734375,2099.3310546875,2069.98876953125
1222,2158.48291015625,2110.890380859375,2081.144775390625
1223,2165.033203125,2117.34326171875,2087.34228515625
1224,2157.984130859375,2111.590087890625,2081.764404296875
1225,2153.521240234375,2107.7353515625,2078.0107421875
1226,2157.064453125,2109.883056640625,2080.15771484375
1227,2157.17431640625,2109.91259765625,2080.221923828125
1228,2160.1650390625,2114.14453125,2084.146728515625
1229,2157.4267578125,2110.0078125,2080.31103515625
1230,2155.9609375,2109.499755859375,2079.765625
1231,2153.8994140625,2107.776123046875,2078.076904296875
1232,2154.2880859375,2107.35546875,2077.73681640625
1233,2154.619140625,2107.936279296875,2078.282958984375
1234,2156.30810546875,2109.936767578125,2080.156982421875
1235,2147.527587890625,2100.7421875,2071.43505859375
1236,2142.420654296875,2097.40966796875,2068.1044921875
1237,2133.1318359375,2087.409912109375,2058.605712890625
1238,2131.8115234375,2086.52978515625,2057.727783203125
1239,2127.656494140625,2082.268798828125,2053.670166015625
1240,2130.543212890625,2085.383056640625,2056.610107421875
1241,2134.756103515625,2088.617919921875,2059.775634765625
1242,2138.900390625,2092.842529296875,2063.8154296875
1243,2139.193115234375,2093.42236328125,2064.347412109375
1244,2142.093994140625,2096.137451171875,2066.943359375
1245,2142.32861328125,2095.876220703125,2066.74560546875
1246,2141.135498046875,2095.4501953125,2066.282958984375
1247,2135.21630859375,2089.62939453125,2060.71728515625
1248,2129.59033203125,2084.366455078125,2055.6640625
1249,2125.509521484375,2080.520263671875,2051.96630859375
1250,2118.156005859375,2073.198486328125,2044.982177734375
1251,2108.197265625,2064.24169921875,2036.35498046875
1252,2096.11181640625,2052.723876953125,2025.30322265625
1253,2087.85205078125,2044.71484375,2017.623046875
1254,2101.400390625,2057.6826171875,2029.9937744140625
1255,2118.632568359375,2072.02099609375,2043.939697265625
1256,2143.240966796875,2096.993896484375,2067.766357421875
1257,2154.856689453125,2107.370849609375,2077.784912109375
1258,2161.806884765625,2114.687255859375,2084.7578125
1259,2161.9130859375,2115.07470703125,2085.106689453125
1260,2167.0078125,2119.91064453125,2089.728515625
1261,2170.95361328125,2122.951171875,2092.712158203125
1262,2178.184326171875,2130.64794921875,2100.021484375
1263,2178.599365234375,2130.453125,2099.8896484375
1264,2185.821533203125,2138.0224609375,2107.078369140625
1265,2191.447265625,2142.516845703125,2111.456787109375
1266,2198.25341796875,2149.4189453125,2118.045166015625
1267,2203.38427734375,2154.453857421875,2122.854736328125
1268,2202.3828125,2153.140625,2121.636962890625
1269,2202.103759765625,2153.70751953125,2122.110595703125
1270,2197.614990234375,2148.840087890625,2117.494140625
1271,2193.655029296875,2145.386962890625,2114.16357421875
1272,2189.80224609375,2141.830078125,2110.739990234375
