,0,1,2,3,4,5,6,7,8,9,10,11,12,13
952,1143.94384765625,1270.418701171875,1075.98779296875,1156.05126953125,1072.346923828125,1196.7728271484375,1036.651123046875,1104.5064697265625,1304.406005859375,1078.4576416015625,1140.533935546875,1065.0980224609375,1207.5576171875,1224.135986328125
953,1144.6260986328125,1273.120849609375,1076.599609375,1156.998779296875,1073.1492919921875,1200.186767578125,1037.3704833984375,1105.6053466796875,1309.358642578125,1080.5372314453125,1143.2984619140625,1067.9219970703125,1209.8006591796875,1226.0859375
954,1147.0103759765625,1276.7066650390625,1079.232421875,1157.8768310546875,1074.750732421875,1203.3262939453125,1035.1221923828125,1107.966796875,1313.5927734375,1081.2135009765625,1146.605224609375,1069.2835693359375,1210.62890625,1229.900146484375
955,1147.336181640625,1277.4410400390625,1081.4188232421875,1160.0611572265625,1075.998291015625,1204.7628173828125,1037.001220703125,1108.8126220703125,1313.6275634765625,1083.6380615234375,1146.5379638671875,1071.6783447265625,1208.8463134765625,1229.5223388671875
956,1147.984130859375,1275.4248046875,1078.8973388671875,1159.34375,1074.6602783203125,1203.160400390625,1037.8724365234375,1108.427978515625,1315.3153076171875,1082.785400390625,1145.6207275390625,1070.6007080078125,1210.9766845703125,1228.175537109375
957,1149.1676025390625,1276.9366455078125,1081.0633544921875,1160.7479248046875,1076.828125,1201.8734130859375,1037.3245849609375,1108.3702392578125,1313.3646240234375,1082.4779052734375,1145.113525390625,1068.7064208984375,1210.4996337890625,1229.821044921875
958,1149.238037109375,1276.460205078125,1080.4697265625,1161.499267578125,1075.982421875,1203.7230224609375,1037.78369140625,1108.75830078125,1314.9481201171875,1084.098876953125,1145.962646484375,1071.0118408203125,1210.7447509765625,1226.1884765625
959,1147.875244140625,1274.844970703125,1078.8782958984375,1158.4427490234375,1075.0733642578125,1201.9818115234375,1037.39892578125,1107.4361572265625,1313.7984619140625,1082.2540283203125,1145.2239990234375,1070.0545654296875,1212.1217041015625,1227.26220703125
960,1146.833984375,1273.7738037109375,1078.5260009765625,1158.4244384765625,1076.306396484375,1200.6072998046875,1036.782470703125,1107.3756103515625,1310.6363525390625,1079.749267578125,1143.6383056640625,1069.2442626953125,1211.561279296875,1225.031982421875
961,1145.1890869140625,1272.08544921875,1077.839111328125,1156.4259033203125,1074.0401611328125,1200.902099609375,1035.0068359375,1106.1959228515625,1310.6668701171875,1078.9854736328125,1142.6112060546875,1069.322265625,1210.8419189453125,1224.2193603515625
962,1142.31689453125,1268.6290283203125,1073.992431640625,1155.7821044921875,1071.4317626953125,1196.4637451171875,1033.774169921875,1103.1116943359375,1307.1353759765625,1076.0858154296875,1139.9561767578125,1065.7052001953125,1208.80419921875,1222.384765625
963,1141.216064453125,1266.4217529296875,1074.2958984375,1152.3997802734375,1070.23388671875,1195.6319580078125,1029.8687744140625,1102.383056640625,1304.08740234375,1074.820556640625,1137.42822265625,1062.121826171875,1207.3818359375,1216.908447265625
964,1139.0438232421875,1265.914306640625,1072.631591796875,1150.24072265625,1067.5882568359375,1194.0897216796875,1029.115478515625,1102.1932373046875,1300.9041748046875,1075.03564453125,1137.9525146484375,1061.6912841796875,1203.693359375,1216.126220703125
965,1136.9571533203125,1263.700439453125,1069.5692138671875,1148.8646240234375,1065.745849609375,1193.296630859375,1030.4100341796875,1099.2342529296875,1299.0797119140625,1072.578857421875,1136.663330078125,1061.568115234375,1204.32666015625,1216.7928466796875
966,1136.2880859375,1265.0341796875,1070.866455078125,1148.1580810546875,1066.9324951171875,1193.7061767578125,1029.3619384765625,1100.28173828125,1299.064697265625,1072.555908203125,1137.3499755859375,1061.1119384765625,1203.5008544921875,1219.3658447265625
967,1138.1456298828125,1267.0712890625,1073.1129150390625,1149.511962890625,1067.5740966796875,1196.2991943359375,1028.9356689453125,1102.4046630859375,1301.2674560546875,1074.103759765625,1138.4410400390625,1062.212646484375,1202.27099609375,1219.6339111328125
968,1138.8387451171875,1268.3310546875,1072.966796875,1152.2822265625,1066.4315185546875,1196.3857421875,1030.949951171875,1101.5323486328125,1303.6077880859375,1076.5758056640625,1139.7054443359375,1063.02294921875,1200.99267578125,1223.915771484375
969,1142.52685546875,1271.1470947265625,1075.18017578125,1154.263671875,1069.0340576171875,1198.1025390625,1032.8966064453125,1103.384765625,1306.1300048828125,1078.9283447265625,1141.01708984375,1063.139404296875,1202.68310546875,1223.9735107421875
970,1145.7928466796875,1275.04736328125,1078.695556640625,1156.56396484375,1071.934814453125,1201.35400390625,1033.9443359375,1107.430908203125,1310.1295166015625,1082.7451171875,1145.018310546875,1066.35888671875,1203.9990234375,1226.6337890625
971,1147.4061279296875,1276.1204833984375,1079.451904296875,1159.1610107421875,1073.8232421875,1203.098876953125,1038.3717041015625,1107.3447265625,1312.5325927734375,1084.089599609375,1145.69189453125,1070.172607421875,1206.6099853515625,1229.2103271484375
972,1150.12158203125,1278.9840087890625,1080.680908203125,1161.09130859375,1076.52099609375,1204.434326171875,1040.3035888671875,1108.8443603515625,1316.5750732421875,1084.4556884765625,1147.712890625,1072.27294921875,1209.733154296875,1233.2926025390625
973,1153.0775146484375,1281.49462890625,1084.2490234375,1164.07421875,1080.0015869140625,1206.802734375,1040.67724609375,1111.3692626953125,1319.0875244140625,1085.675537109375,1148.8624267578125,1074.35400390625,1211.1851806640625,1233.84619140625
974,1154.42333984375,1282.078125,1085.101318359375,1165.130126953125,1080.408203125,1207.5184326171875,1042.7462158203125,1112.3975830078125,1320.748046875,1087.5511474609375,1149.2598876953125,1076.31787109375,1212.31787109375,1233.511962890625
975,1157.102294921875,1284.8048095703125,1085.775634765625,1166.3157958984375,1082.4019775390625,1207.5601806640625,1045.8397216796875,1113.8052978515625,1321.473388671875,1087.873291015625,1150.76953125,1077.096435546875,1215.32861328125,1236.2039794921875
976,1159.563720703125,1288.82958984375,1088.685302734375,1169.785888671875,1086.0997314453125,1211.032958984375,1048.604736328125,1116.9197998046875,1324.41748046875,1090.33740234375,1154.3292236328125,1080.72607421875,1219.193603515625,1239.8916015625
977,1161.1781005859375,1291.241943359375,1090.90185546875,1171.7840576171875,1088.6947021484375,1214.618896484375,1051.0672607421875,1119.554443359375,1328.85595703125,1093.02392578125,1156.849853515625,1084.0452880859375,1224.157470703125,1242.7064208984375
978,1163.256591796875,1294.0977783203125,1092.7493896484375,1174.6129150390625,1091.1678466796875,1216.265625,1051.72509765625,1121.7298583984375,1332.5833740234375,1094.44775390625,1159.153076171875,1084.750732421875,1227.8118896484375,1246.376708984375
979,1165.2164306640625,1296.72119140625,1095.53515625,1177.746826171875,1092.85791015625,1219.3533935546875,1051.491455078125,1123.197509765625,1336.1871337890625,1097.38916015625,1161.2100830078125,1086.056640625,1229.7218017578125,1247.4227294921875
980,1167.386962890625,1300.2064208984375,1097.638916015625,1178.361083984375,1093.854248046875,1222.3680419921875,1052.683349609375,1125.716552734375,1339.5565185546875,1101.127685546875,1164.5726318359375,1088.316162109375,1231.2874755859375,1248.859619140625
981,1169.5130615234375,1303.35009765625,1098.9564208984375,1180.204345703125,1096.3782958984375,1224.755859375,1055.3653564453125,1128.1949462890625,1342.0283203125,1102.662841796875,1167.9034423828125,1091.270263671875,1234.41552734375,1252.44384765625
982,1170.4847412109375,1305.1619873046875,1101.0672607421875,1182.6142578125,1099.304931640625,1227.5831298828125,1057.7015380859375,1129.599609375,1345.15771484375,1104.1224365234375,1169.473388671875,1094.4818115234375,1237.954833984375,1256.0565185546875
983,1172.3475341796875,1307.072021484375,1102.67626953125,1184.6751708984375,1101.1107177734375,1229.2596435546875,1058.028564453125,1131.2789306640625,1349.1158447265625,1105.2451171875,1170.721435546875,1095.5174560546875,1240.2647705078125,1258.0596923828125
984,1175.6058349609375,1311.0057373046875,1106.0693359375,1187.37060546875,1102.95849609375,1231.68359375,1058.3067626953125,1133.310302734375,1352.1732177734375,1107.938232421875,1172.9813232421875,1096.7144775390625,1240.5665283203125,1260.485595703125
985,1177.966796875,1313.7730712890625,1107.2977294921875,1190.135009765625,1104.117919921875,1234.05908203125,1061.34375,1135.22314453125,1355.2197265625,1111.4891357421875,1175.9359130859375,1099.7506103515625,1241.9820556640625,1261.816162109375
986,1179.6724853515625,1314.863037109375,1108.2783203125,1190.8878173828125,1106.6427001953125,1235.3349609375,1063.64697265625,1136.941650390625,1357.461181640625,1112.5054931640625,1177.3736572265625,1101.2242431640625,1246.5028076171875,1263.4405517578125
987,1181.6458740234375,1317.798095703125,1111.264892578125,1192.9072265625,1110.2801513671875,1237.4013671875,1065.024658203125,1139.6051025390625,1359.3907470703125,1113.751953125,1179.1632080078125,1103.396484375,1249.222412109375,1266.0859375
988,1183.4495849609375,1320.45654296875,1112.5323486328125,1195.7523193359375,1111.3037109375,1240.4403076171875,1066.78955078125,1140.61865234375,1363.763916015625,1115.5150146484375,1181.59716796875,1106.847412109375,1251.5076904296875,1269.442626953125
989,1185.2713623046875,1322.9638671875,1114.048828125,1197.8349609375,1113.09423828125,1242.0029296875,1068.241943359375,1141.6827392578125,1366.748046875,1117.1373291015625,1183.4439697265625,1108.1756591796875,1253.6641845703125,1272.4600830078125
990,1187.8211669921875,1325.0880126953125,1116.803466796875,1199.322509765625,1115.879150390625,1244.134033203125,1068.59912109375,1145.0411376953125,1368.953857421875,1119.188720703125,1185.0987548828125,1109.2069091796875,1255.9134521484375,1271.6092529296875
991,1188.624755859375,1325.9957275390625,1117.7247314453125,1200.64599609375,1116.5435791015625,1245.0770263671875,1070.0167236328125,1146.019287109375,1370.43212890625,1120.8892822265625,1186.2532958984375,1110.7393798828125,1257.69921875,1273.0865478515625
992,1188.8095703125,1326.18798828125,1116.7000732421875,1202.1328125,1116.98486328125,1244.965087890625,1071.535888671875,1145.1392822265625,1371.587646484375,1120.72802734375,1186.6427001953125,1111.12158203125,1260.2677001953125,1274.3453369140625
993,1189.7769775390625,1327.821533203125,1118.7108154296875,1201.9293212890625,1118.6917724609375,1246.9039306640625,1069.999755859375,1146.7862548828125,1373.288818359375,1121.451904296875,1188.0521240234375,1111.513427734375,1262.00830078125,1274.4244384765625
994,1189.1556396484375,1327.49951171875,1118.901611328125,1201.759521484375,1118.5555419921875,1247.5341796875,1069.485595703125,1147.5657958984375,1373.2381591796875,1121.85400390625,1188.4237060546875,1112.6146240234375,1261.7567138671875,1273.270751953125
995,1187.1531982421875,1324.6072998046875,1116.3328857421875,1200.505615234375,1116.69189453125,1245.537109375,1069.2314453125,1145.0706787109375,1371.833251953125,1119.6927490234375,1186.33642578125,1111.335205078125,1262.21630859375,1272.39697265625
996,1185.5279541015625,1322.6414794921875,1115.132568359375,1199.05517578125,1115.82568359375,1243.21142578125,1066.5548095703125,1143.711669921875,1369.3095703125,1117.5003662109375,1184.3740234375,1108.2427978515625,1261.1083984375,1269.988525390625
997,1184.7359619140625,1322.1929931640625,1115.5750732421875,1196.6431884765625,1114.4141845703125,1243.4283447265625,1064.2501220703125,1143.8543701171875,1367.2457275390625,1117.433349609375,1183.783447265625,1107.400634765625,1258.69775390625,1266.919921875
998,1182.248046875,1320.288818359375,1112.231201171875,1195.338134765625,1111.574462890625,1241.47802734375,1064.97314453125,1141.8994140625,1364.9306640625,1116.1729736328125,1183.3780517578125,1107.194580078125,1257.116943359375,1267.2459716796875
999,1181.8160400390625,1320.3597412109375,1112.51416015625,1193.8843994140625,1112.32373046875,1241.445068359375,1065.3111572265625,1141.433837890625,1363.3941650390625,1114.8389892578125,1182.4798583984375,1106.2537841796875,1257.779052734375,1268.1177978515625
1000,1181.7215576171875,1321.2728271484375,1113.056396484375,1195.161376953125,1112.55419921875,1242.2415771484375,1064.2803955078125,1143.0106201171875,1364.7547607421875,1115.6463623046875,1183.867431640625,1106.6375732421875,1256.8204345703125,1269.2562255859375
1001,1182.08984375,1321.2725830078125,1113.9605712890625,1195.7523193359375,1111.8961181640625,1243.0919189453125,1064.3670654296875,1141.9320068359375,1365.7359619140625,1116.7532958984375,1183.07177734375,1106.265380859375,1256.3221435546875,1269.802734375
1002,1183.175537109375,1322.7923583984375,1113.59814453125,1197.1636962890625,1111.6463623046875,1242.6593017578125,1064.6258544921875,1142.6474609375,1367.174560546875,1118.4058837890625,1184.7685546875,1105.6953125,1255.2362060546875,1270.686279296875
1003,1184.718017578125,1323.4354248046875,1115.4857177734375,1197.35400390625,1112.93603515625,1244.526123046875,1064.4322509765625,1143.476318359375,1368.1522216796875,1119.5863037109375,1185.26513671875,1106.3209228515625,1256.0830078125,1269.661376953125
1004,1184.1734619140625,1323.3397216796875,1114.9764404296875,1197.431396484375,1113.030517578125,1244.1807861328125,1065.8580322265625,1143.7796630859375,1368.28515625,1120.3214111328125,1185.8587646484375,1107.9774169921875,1255.618896484375,1270.440185546875
1005,1184.8260498046875,1322.7457275390625,1114.4366455078125,1197.1591796875,1113.60498046875,1244.0430908203125,1066.4300537109375,1142.83251953125,1368.6416015625,1118.1385498046875,1184.7882080078125,1108.245849609375,1257.141357421875,1270.813232421875
1006,1184.7777099609375,1323.422119140625,1115.288330078125,1198.1090087890625,1114.2603759765625,1243.7113037109375,1066.006591796875,1142.999755859375,1368.5611572265625,1118.0872802734375,1184.8828125,1108.753662109375,1255.6385498046875,1272.0692138671875
1007,1186.3719482421875,1323.9415283203125,1116.2099609375,1197.666015625,1114.5352783203125,1244.6563720703125,1066.932373046875,1143.903564453125,1368.827880859375,1118.4801025390625,1184.4510498046875,1109.472412109375,1255.7286376953125,1270.0943603515625
1008,1186.2677001953125,1323.941162109375,1114.9891357421875,1198.875244140625,1114.300048828125,1242.9605712890625,1068.3001708984375,1143.951171875,1368.522216796875,1118.428466796875,1185.19189453125,1109.4031982421875,1256.0504150390625,1272.3673095703125
1009,1186.1884765625,1322.335693359375,1115.200439453125,1199.197998046875,1115.3751220703125,1242.792724609375,1068.5704345703125,1143.1580810546875,1367.68994140625,1117.7327880859375,1183.185302734375,1108.3001708984375,1258.393310546875,1269.6796875
1010,1186.9517822265625,1324.71875,1116.641845703125,1198.2855224609375,1115.651611328125,1243.7763671875,1067.47412109375,1145.328369140625,1368.8402099609375,1119.3663330078125,1185.3714599609375,1108.626708984375,1258.322509765625,1270.814453125
1011,1186.6483154296875,1324.6644287109375,1115.464111328125,1199.86865234375,1115.2398681640625,1244.465087890625,1068.5965576171875,1144.3873291015625,1369.134521484375,1118.958740234375,1186.0987548828125,1110.0379638671875,1259.1617431640625,1271.7374267578125
1012,1185.3817138671875,1323.922119140625,1115.5238037109375,1198.67041015625,1115.4036865234375,1244.771484375,1068.3367919921875,1143.847412109375,1369.512939453125,1119.0467529296875,1185.657958984375,1109.9417724609375,1260.3587646484375,1272.1376953125
1013,1185.1414794921875,1322.7213134765625,1115.1275634765625,1197.8924560546875,1115.473388671875,1243.672607421875,1065.7738037109375,1144.7685546875,1368.8468017578125,1117.54638671875,1184.786376953125,1107.9112548828125,1260.0711669921875,1269.299072265625
1014,1183.749267578125,1321.5029296875,1115.1064453125,1197.156982421875,1113.474609375,1243.01416015625,1064.2305908203125,1142.734375,1367.081298828125,1117.3841552734375,1183.3095703125,1107.0145263671875,1257.5635986328125,1268.711181640625
1015,1181.4246826171875,1318.4945068359375,1110.783447265625,1195.94970703125,1110.322998046875,1240.1578369140625,1063.92236328125,1139.99609375,1365.1517333984375,1115.7384033203125,1181.869384765625,1105.175537109375,1256.046875,1265.8094482421875
1016,1180.2994384765625,1316.6629638671875,1111.1158447265625,1191.9512939453125,1110.164306640625,1239.0531005859375,1060.5418701171875,1139.6212158203125,1362.0052490234375,1113.526611328125,1179.9864501953125,1102.2935791015625,1255.3956298828125,1262.8277587890625
1017,1177.84619140625,1315.149658203125,1109.77685546875,1190.5589599609375,1108.5146484375,1237.607666015625,1060.1058349609375,1139.204345703125,1358.408447265625,1112.5714111328125,1179.0145263671875,1102.5850830078125,1251.7703857421875,1261.03125
1018,1176.66943359375,1314.046630859375,1107.427734375,1188.8865966796875,1106.1602783203125,1236.947265625,1061.2860107421875,1136.417724609375,1357.6826171875,1110.41552734375,1177.814208984375,1102.52685546875,1251.5809326171875,1263.1309814453125
1019,1175.9188232421875,1314.105224609375,1106.8682861328125,1190.35302734375,1106.6531982421875,1235.4267578125,1060.422119140625,1136.24609375,1357.06591796875,1109.5914306640625,1177.8311767578125,1100.808349609375,1250.2293701171875,1264.6182861328125
1020,1175.59033203125,1311.2376708984375,1108.00244140625,1189.0411376953125,1105.936279296875,1235.8267822265625,1056.9814453125,1136.3074951171875,1356.81884765625,1109.946533203125,1175.1661376953125,1098.42529296875,1249.4176025390625,1258.3885498046875
1021,1174.0880126953125,1309.9039306640625,1105.8743896484375,1187.321533203125,1102.6085205078125,1232.2838134765625,1055.8572998046875,1134.6444091796875,1354.024169921875,1110.076171875,1174.2427978515625,1095.8173828125,1245.41552734375,1257.48291015625
1022,1174.0682373046875,1309.550537109375,1103.9696044921875,1186.7198486328125,1101.5537109375,1231.9349365234375,1056.785400390625,1132.4678955078125,1352.163330078125,1108.5428466796875,1173.953857421875,1095.6944580078125,1244.9449462890625,1256.5263671875
1023,1173.142578125,1310.629150390625,1104.8909912109375,1184.997314453125,1102.5872802734375,1233.4287109375,1057.1923828125,1133.8026123046875,1352.2010498046875,1109.1297607421875,1175.6795654296875,1098.0888671875,1244.686279296875,1258.6435546875
1024,1172.6771240234375,1308.9310302734375,1104.2730712890625,1184.6593017578125,1103.4139404296875,1233.1044921875,1057.895263671875,1134.1544189453125,1351.7672119140625,1106.7489013671875,1173.997802734375,1098.7161865234375,1245.4822998046875,1258.0213623046875
1025,1172.490234375,1308.806640625,1104.5960693359375,1186.0220947265625,1102.72216796875,1231.6788330078125,1057.3172607421875,1132.56005859375,1351.992919921875,1106.05517578125,1172.5299072265625,1097.3865966796875,1243.7906494140625,1260.97119140625
1026,1175.450439453125,1311.677001953125,1106.12451171875,1188.273681640625,1102.9205322265625,1232.7060546875,1057.98779296875,1133.4857177734375,1353.4871826171875,1108.4813232421875,1173.6031494140625,1097.0030517578125,1242.1279296875,1260.17431640625
1027,1177.300537109375,1313.275634765625,1106.9932861328125,1189.252685546875,1103.3531494140625,1234.16552734375,1058.9708251953125,1135.6209716796875,1355.6488037109375,1111.61328125,1176.4891357421875,1098.2244873046875,1243.1536865234375,1260.5716552734375
1028,1176.89990234375,1311.760498046875,1106.9083251953125,1189.2537841796875,1105.21630859375,1233.641845703125,1061.2647705078125,1135.708984375,1354.43212890625,1111.6005859375,1175.4713134765625,1098.7373046875,1246.043212890625,1259.421142578125
1029,1175.720458984375,1309.864013671875,1105.2996826171875,1188.72021484375,1105.0457763671875,1232.6463623046875,1059.7569580078125,1134.7030029296875,1355.20947265625,1109.3121337890625,1174.5943603515625,1098.2171630859375,1248.0531005859375,1259.206787109375
1030,1174.7528076171875,1309.499267578125,1105.775146484375,1187.9105224609375,1104.32568359375,1232.3778076171875,1057.0897216796875,1132.746337890625,1354.03564453125,1107.7186279296875,1173.1734619140625,1097.451171875,1245.9481201171875,1258.641845703125
1031,1172.9822998046875,1307.20556640625,1103.2540283203125,1185.8135986328125,1101.4617919921875,1230.9696044921875,1055.3629150390625,1131.66650390625,1352.3060302734375,1106.42578125,1172.175048828125,1096.8814697265625,1243.06494140625,1254.49755859375
1032,1169.3289794921875,1301.1798095703125,1099.848876953125,1181.4527587890625,1098.839111328125,1226.1865234375,1053.0145263671875,1128.6553955078125,1346.2884521484375,1102.01220703125,1167.4058837890625,1092.6845703125,1241.6658935546875,1249.5126953125
1033,1164.9129638671875,1295.541748046875,1096.2723388671875,1177.627197265625,1095.8526611328125,1220.7447509765625,1050.040283203125,1125.456298828125,1338.9388427734375,1097.584716796875,1162.253662109375,1087.78955078125,1238.46484375,1243.57080078125
1034,1160.96337890625,1291.4552001953125,1092.291015625,1173.485595703125,1090.9093017578125,1217.4873046875,1046.277587890625,1121.42724609375,1334.25048828125,1093.854736328125,1159.179443359375,1084.0631103515625,1235.10693359375,1240.0185546875
1035,1157.02099609375,1289.08447265625,1089.4404296875,1169.9200439453125,1087.464111328125,1214.911376953125,1043.9056396484375,1118.5645751953125,1329.0711669921875,1091.4984130859375,1157.4798583984375,1081.4071044921875,1230.883056640625,1238.1663818359375
1036,1152.2244873046875,1282.96923828125,1085.1937255859375,1165.704833984375,1083.786376953125,1211.8731689453125,1040.1197509765625,1115.9791259765625,1324.698974609375,1087.7174072265625,1153.9439697265625,1077.75537109375,1228.56640625,1232.358154296875
1037,1148.069580078125,1278.910400390625,1083.739990234375,1160.62060546875,1080.5347900390625,1207.97412109375,1035.9261474609375,1112.97509765625,1318.4356689453125,1084.6265869140625,1149.419921875,1072.6722412109375,1223.60791015625,1229.5037841796875
1038,1143.873046875,1273.951416015625,1077.7769775390625,1159.3663330078125,1074.62158203125,1203.5294189453125,1032.6368408203125,1108.2567138671875,1314.474853515625,1081.1495361328125,1146.43896484375,1068.6456298828125,1217.81884765625,1225.409912109375
1039,1140.3001708984375,1269.74853515625,1076.0999755859375,1153.9874267578125,1070.5794677734375,1200.8974609375,1028.13427734375,1103.84326171875,1309.61669921875,1078.9732666015625,1142.421142578125,1063.927734375,1212.9422607421875,1221.337158203125
1040,1136.243408203125,1264.60302734375,1071.5013427734375,1149.794189453125,1066.762451171875,1195.9481201171875,1024.619140625,1102.299072265625,1303.3939208984375,1075.7274169921875,1139.5325927734375,1060.0966796875,1206.685302734375,1213.983154296875
1041,1131.6815185546875,1258.03369140625,1068.1348876953125,1143.81201171875,1062.2750244140625,1191.9630126953125,1021.592529296875,1096.755859375,1296.5802001953125,1070.5576171875,1133.5523681640625,1056.5343017578125,1202.400390625,1210.203857421875
1042,1128.316162109375,1256.1292724609375,1064.166015625,1141.481201171875,1058.94091796875,1187.2490234375,1021.5625610351562,1093.5130615234375,1290.9305419921875,1067.2264404296875,1131.2393798828125,1054.47802734375,1195.6328125,1210.0086669921875
1043,1126.97119140625,1252.5823974609375,1061.8721923828125,1139.3404541015625,1056.4700927734375,1186.0474853515625,1018.890625,1091.1580810546875,1289.3170166015625,1063.6337890625,1128.498779296875,1052.3116455078125,1193.4915771484375,1206.9136962890625
1044,1125.148193359375,1251.33935546875,1062.6285400390625,1137.36279296875,1055.5262451171875,1183.041259765625,1018.1312255859375,1090.6065673828125,1284.5477294921875,1063.8780517578125,1125.9066162109375,1049.8779296875,1187.8685302734375,1205.7337646484375
1045,1125.1993408203125,1248.392578125,1058.693115234375,1137.171142578125,1052.6478271484375,1180.631103515625,1018.4681396484375,1088.9903564453125,1283.5216064453125,1061.810546875,1124.021240234375,1047.8800048828125,1186.8182373046875,1201.8223876953125
1046,1124.2860107421875,1248.572509765625,1059.46484375,1136.714599609375,1052.2593994140625,1179.12548828125,1018.0584106445312,1086.712158203125,1281.3922119140625,1062.0792236328125,1123.2554931640625,1046.2733154296875,1184.8450927734375,1205.02587890625
1047,1126.4483642578125,1250.871337890625,1060.3621826171875,1136.875732421875,1053.7041015625,1181.4610595703125,1019.826904296875,1089.5694580078125,1282.4024658203125,1063.634521484375,1125.0953369140625,1048.525634765625,1184.5523681640625,1202.1951904296875
1048,1126.583984375,1251.498046875,1060.552978515625,1137.1163330078125,1053.8880615234375,1182.428466796875,1020.7459716796875,1089.918212890625,1284.68115234375,1063.7127685546875,1126.8851318359375,1050.9208984375,1185.9454345703125,1207.784912109375
1049,1126.2332763671875,1250.07666015625,1060.2950439453125,1139.7156982421875,1055.6134033203125,1181.0064697265625,1023.080078125,1088.3145751953125,1283.6524658203125,1062.6072998046875,1124.121826171875,1050.58447265625,1186.3193359375,1207.1812744140625
1050,1128.8941650390625,1251.6622314453125,1062.1690673828125,1139.0277099609375,1055.664306640625,1182.34814453125,1020.0902709960938,1090.340576171875,1287.20703125,1063.5413818359375,1125.08642578125,1049.5355224609375,1186.6923828125,1206.1783447265625
1051,1129.6787109375,1253.1591796875,1063.013916015625,1141.4371337890625,1055.77685546875,1181.7303466796875,1021.5283203125,1090.1959228515625,1285.577392578125,1065.1695556640625,1125.8228759765625,1050.3004150390625,1184.0399169921875,1206.8856201171875
1052,1129.2406005859375,1250.756103515625,1060.52197265625,1140.255859375,1054.92333984375,1181.6964111328125,1023.8048095703125,1089.1422119140625,1286.0374755859375,1064.8421630859375,1125.1417236328125,1051.3782958984375,1187.0452880859375,1203.99462890625
1053,1127.615234375,1248.77978515625,1059.8544921875,1138.14453125,1056.217529296875,1178.85986328125,1021.7052001953125,1089.046142578125,1283.5062255859375,1061.7410888671875,1123.670654296875,1048.862548828125,1188.643798828125,1203.9212646484375
1054,1125.9356689453125,1246.6470947265625,1059.919921875,1137.3336181640625,1055.519775390625,1178.6619873046875,1019.421142578125,1087.7030029296875,1280.9776611328125,1059.7962646484375,1121.006591796875,1048.33154296875,1187.0028076171875,1199.798583984375
1055,1123.2901611328125,1244.885986328125,1056.373291015625,1134.8533935546875,1050.95361328125,1176.5361328125,1018.1165161132812,1084.767578125,1279.8548583984375,1058.31591796875,1120.4669189453125,1047.356201171875,1184.393798828125,1200.262451171875
1056,1121.549560546875,1242.4766845703125,1054.5458984375,1133.0269775390625,1050.3101806640625,1173.8941650390625,1016.5730590820312,1083.2867431640625,1275.42529296875,1055.2384033203125,1118.0838623046875,1044.025146484375,1183.25146484375,1196.8323974609375
1057,1120.0819091796875,1241.6136474609375,1055.7205810546875,1129.8199462890625,1049.752685546875,1174.10205078125,1014.56884765625,1084.8077392578125,1272.8238525390625,1055.7076416015625,1117.3748779296875,1043.1964111328125,1181.46435546875,1194.030029296875
1058,1118.6776123046875,1241.141357421875,1052.9512939453125,1129.88818359375,1047.4451904296875,1172.6275634765625,1016.4310302734375,1083.214111328125,1271.48876953125,1054.796142578125,1117.385498046875,1043.146484375,1180.466796875,1196.70947265625
1059,1119.79638671875,1244.1846923828125,1054.2919921875,1131.7733154296875,1048.4818115234375,1174.6956787109375,1017.6134643554688,1083.021484375,1273.65185546875,1055.9266357421875,1119.1856689453125,1043.6849365234375,1181.33203125,1201.7852783203125
1060,1121.8372802734375,1247.01953125,1057.195068359375,1134.21923828125,1050.565673828125,1178.204833984375,1016.923583984375,1086.8216552734375,1278.12158203125,1059.6383056640625,1122.3592529296875,1045.1849365234375,1181.7431640625,1202.2901611328125
1061,1123.2352294921875,1247.2132568359375,1058.964599609375,1134.968017578125,1050.9659423828125,1179.4041748046875,1017.0046997070312,1087.607177734375,1280.281005859375,1061.8909912109375,1122.406982421875,1045.4307861328125,1182.1510009765625,1202.4569091796875
1062,1125.3441162109375,1249.8216552734375,1059.328125,1137.346435546875,1051.600341796875,1179.486083984375,1019.5202026367188,1087.5975341796875,1281.8485107421875,1063.619140625,1123.974853515625,1046.47998046875,1181.6490478515625,1205.37451171875
1063,1127.4949951171875,1251.3350830078125,1060.146484375,1139.328369140625,1053.153076171875,1181.8819580078125,1020.5292358398438,1088.233642578125,1285.4027099609375,1064.5987548828125,1125.9639892578125,1048.9613037109375,1183.713623046875,1206.429931640625
1064,1128.4803466796875,1252.19287109375,1062.6357421875,1138.794189453125,1055.728759765625,1182.9364013671875,1021.4519653320312,1090.114990234375,1285.8848876953125,1065.5977783203125,1126.135498046875,1050.9473876953125,1184.3663330078125,1206.3731689453125
1065,1130.3106689453125,1253.0831298828125,1062.621337890625,1139.592041015625,1056.868896484375,1182.8990478515625,1023.7420043945312,1091.3084716796875,1286.61865234375,1064.6102294921875,1126.2822265625,1052.8502197265625,1185.438232421875,1207.2113037109375
1066,1131.6068115234375,1254.967529296875,1063.396484375,1142.5504150390625,1058.0452880859375,1183.1689453125,1026.4830322265625,1090.583740234375,1287.89990234375,1064.7115478515625,1126.88134765625,1054.571044921875,1186.6494140625,1212.1094970703125
