,0,1,2,3,4,5,6,7,8,9,10,11,12,13
959,1866.532470703125,1845.6116943359375,1806.846923828125,1849.6851806640625,1827.8350830078125,1836.4588623046875,1816.01904296875,1848.18310546875,1790.87548828125,1841.5853271484375,1814.9765625,1812.53173828125,1807.9996337890625,1782.2379150390625
960,1849.8345947265625,1859.082763671875,1786.740966796875,1837.619384765625,1839.7401123046875,1845.5382080078125,1836.8397216796875,1851.36865234375,1780.5723876953125,1812.9078369140625,1803.66455078125,1810.6558837890625,1826.607666015625,1774.216064453125
961,1843.717529296875,1837.93359375,1784.51904296875,1829.669189453125,1819.7716064453125,1826.9771728515625,1812.437744140625,1835.6927490234375,1773.4195556640625,1814.53564453125,1796.5958251953125,1798.5399169921875,1803.4403076171875,1766.0946044921875
962,1826.341064453125,1850.275390625,1764.6785888671875,1819.1241455078125,1830.017578125,1835.1492919921875,1833.72998046875,1836.4334716796875,1764.5562744140625,1784.9405517578125,1784.5550537109375,1797.6805419921875,1820.4376220703125,1760.999267578125
963,1809.6265869140625,1842.9443359375,1744.0531005859375,1790.530029296875,1826.0616455078125,1825.9708251953125,1818.703369140625,1835.310302734375,1738.8409423828125,1769.1727294921875,1771.393310546875,1775.4949951171875,1817.8258056640625,1726.885009765625
964,1821.055419921875,1859.3929443359375,1753.64453125,1804.914794921875,1841.1695556640625,1841.449951171875,1837.9676513671875,1847.9371337890625,1751.677978515625,1776.230712890625,1781.9183349609375,1790.1920166015625,1834.075439453125,1741.7254638671875
965,1804.27978515625,1854.12060546875,1745.3389892578125,1814.603271484375,1829.2904052734375,1836.21484375,1854.119873046875,1822.7637939453125,1761.48046875,1750.3795166015625,1767.56396484375,1799.957275390625,1826.3707275390625,1768.95166015625
966,1813.3740234375,1875.60791015625,1752.59619140625,1830.9991455078125,1848.1600341796875,1855.8023681640625,1882.631103515625,1835.693603515625,1776.319091796875,1751.1824951171875,1776.7427978515625,1818.4456787109375,1848.20703125,1788.5379638671875
967,1825.60546875,1861.4493408203125,1766.3665771484375,1833.8896484375,1836.825439453125,1845.2376708984375,1858.072021484375,1834.16650390625,1778.3326416015625,1775.4608154296875,1784.7418212890625,1813.556640625,1830.69775390625,1784.9625244140625
968,1834.0380859375,1857.07373046875,1780.775390625,1854.3961181640625,1829.4351806640625,1843.5126953125,1861.1365966796875,1824.7393798828125,1796.9134521484375,1785.4669189453125,1790.2171630859375,1827.06982421875,1821.3260498046875,1812.0618896484375
969,1844.50830078125,1862.4208984375,1787.9598388671875,1855.7869873046875,1836.916015625,1848.924072265625,1858.968017578125,1837.0076904296875,1797.701904296875,1798.943359375,1799.1478271484375,1827.722900390625,1827.0931396484375,1806.9488525390625
970,1881.488037109375,1864.4249267578125,1822.9857177734375,1877.226318359375,1842.72705078125,1854.9708251953125,1844.735107421875,1856.90185546875,1815.7479248046875,1849.9228515625,1828.1163330078125,1837.9949951171875,1824.36376953125,1815.67431640625
971,1880.7481689453125,1852.0498046875,1827.7552490234375,1884.1661376953125,1828.7685546875,1845.0281982421875,1836.6744384765625,1842.516357421875,1822.1719970703125,1852.4930419921875,1825.8267822265625,1839.765869140625,1808.4649658203125,1827.529541015625
972,1900.06640625,1847.1951904296875,1848.052978515625,1897.0565185546875,1825.6561279296875,1843.380615234375,1823.8658447265625,1847.4398193359375,1833.1434326171875,1881.2783203125,1840.2083740234375,1844.5792236328125,1799.7667236328125,1834.9033203125
973,1897.9278564453125,1838.886474609375,1846.3411865234375,1890.8338623046875,1818.6800537109375,1835.9300537109375,1811.71337890625,1843.58056640625,1827.445556640625,1883.0618896484375,1837.7545166015625,1837.231689453125,1791.2674560546875,1826.56396484375
974,1896.2412109375,1830.402099609375,1843.353759765625,1879.6605224609375,1812.9293212890625,1828.08203125,1795.2393798828125,1843.2908935546875,1817.1324462890625,1886.7938232421875,1835.819580078125,1825.68701171875,1783.5224609375,1809.9830322265625
975,1891.380859375,1833.0050048828125,1839.0634765625,1879.8450927734375,1814.1630859375,1829.845458984375,1802.597412109375,1840.7847900390625,1817.5570068359375,1878.138671875,1832.2391357421875,1827.72802734375,1786.6629638671875,1813.5947265625
976,1886.389404296875,1855.3216552734375,1834.432861328125,1893.5491943359375,1830.94482421875,1848.7733154296875,1842.443115234375,1843.66064453125,1830.6060791015625,1857.53271484375,1830.3720703125,1847.2965087890625,1810.337158203125,1838.60009765625
977,1887.2149658203125,1867.9605712890625,1832.2894287109375,1894.41796875,1843.1612548828125,1859.399169921875,1856.600830078125,1853.1129150390625,1831.421142578125,1853.125,1832.4783935546875,1851.970458984375,1825.0113525390625,1839.1912841796875
978,1892.5093994140625,1877.701416015625,1833.5865478515625,1893.25244140625,1854.2371826171875,1867.8751220703125,1862.022216796875,1865.7403564453125,1830.11474609375,1857.336669921875,1837.885498046875,1853.0802001953125,1836.5704345703125,1833.48388671875
979,1889.229248046875,1883.347412109375,1828.47509765625,1889.59130859375,1859.8126220703125,1872.07666015625,1868.5189208984375,1869.4339599609375,1826.90576171875,1850.7113037109375,1836.061279296875,1852.640380859375,1844.007080078125,1829.7857666015625
980,1909.623046875,1896.739990234375,1845.4117431640625,1903.20703125,1874.4444580078125,1885.72900390625,1875.8546142578125,1888.2532958984375,1838.5692138671875,1873.0794677734375,1853.4100341796875,1863.79443359375,1856.600830078125,1837.245849609375
981,1923.4940185546875,1909.573486328125,1860.5606689453125,1925.9560546875,1884.512939453125,1898.8990478515625,1895.187744140625,1894.805908203125,1859.02734375,1883.4754638671875,1865.158203125,1883.616455078125,1866.8990478515625,1863.8634033203125
982,1920.8876953125,1916.50927734375,1859.732421875,1934.435302734375,1888.3685302734375,1904.939208984375,1911.6778564453125,1891.95458984375,1867.0496826171875,1874.4439697265625,1863.5833740234375,1893.3695068359375,1873.453369140625,1879.1259765625
983,1932.5682373046875,1913.086181640625,1868.1087646484375,1930.283935546875,1889.103515625,1902.83935546875,1894.3953857421875,1902.532470703125,1862.6024169921875,1894.8984375,1872.65380859375,1886.364990234375,1869.9652099609375,1864.4549560546875
984,1938.1199951171875,1905.39404296875,1875.495361328125,1934.0631103515625,1882.095947265625,1897.13623046875,1883.6793212890625,1899.263671875,1865.799560546875,1905.8798828125,1876.047119140625,1885.7459716796875,1860.045166015625,1866.8077392578125
985,1948.5845947265625,1918.11083984375,1885.486328125,1949.138671875,1893.16845703125,1909.4725341796875,1900.112060546875,1907.831298828125,1879.310302734375,1912.904541015625,1885.3408203125,1899.990234375,1871.7933349609375,1883.48974609375
986,1953.734619140625,1923.7203369140625,1888.3033447265625,1949.84130859375,1899.7265625,1914.6116943359375,1902.4144287109375,1916.0458984375,1879.727294921875,1918.2388916015625,1890.08154296875,1901.302734375,1878.1302490234375,1880.950439453125
987,1957.3721923828125,1931.9400634765625,1889.0899658203125,1949.83251953125,1908.609375,1921.7508544921875,1908.4549560546875,1925.3177490234375,1879.5703125,1920.282958984375,1893.9466552734375,1903.212158203125,1887.712646484375,1878.2703857421875
988,1963.7086181640625,1923.03857421875,1899.7083740234375,1960.5672607421875,1898.8326416015625,1915.5155029296875,1900.9188232421875,1917.2181396484375,1889.1744384765625,1931.3433837890625,1897.5731201171875,1907.709716796875,1874.986083984375,1891.246337890625
989,1964.2998046875,1932.13525390625,1901.01611328125,1969.6798095703125,1905.4298095703125,1923.6593017578125,1917.4979248046875,1918.3626708984375,1897.6331787109375,1926.1492919921875,1898.77978515625,1918.005615234375,1883.8817138671875,1905.2718505859375
990,1970.23583984375,1941.2532958984375,1900.2760009765625,1960.542236328125,1918.1280517578125,1931.2060546875,1915.6531982421875,1936.41162109375,1888.8983154296875,1933.51318359375,1904.9144287109375,1912.26416015625,1896.2581787109375,1886.3594970703125
991,1970.3798828125,1938.7508544921875,1899.8966064453125,1957.2789306640625,1916.5870361328125,1928.9476318359375,1910.252685546875,1936.8724365234375,1885.8543701171875,1935.5941162109375,1904.8543701171875,1908.7484130859375,1893.9522705078125,1881.0765380859375
992,1962.8221435546875,1946.37060546875,1891.797607421875,1955.8961181640625,1922.393798828125,1934.5606689453125,1924.4598388671875,1936.7166748046875,1884.9798583984375,1920.9857177734375,1899.76513671875,1911.728515625,1903.3642578125,1883.952392578125
993,1968.8619384765625,1954.24951171875,1894.5179443359375,1955.92333984375,1931.54931640625,1941.6219482421875,1928.0244140625,1947.83837890625,1884.735107421875,1926.867919921875,1905.505859375,1913.0430908203125,1912.4820556640625,1879.674072265625
994,1971.6807861328125,1958.75537109375,1895.116943359375,1954.5389404296875,1936.9854736328125,1945.5247802734375,1929.570068359375,1954.5699462890625,1883.328369140625,1929.5865478515625,1908.332763671875,1912.787353515625,1917.986083984375,1875.4239501953125
995,1956.779296875,1949.261962890625,1881.945556640625,1942.433837890625,1927.1346435546875,1935.6658935546875,1922.91650390625,1942.470947265625,1872.807373046875,1913.6279296875,1895.768310546875,1902.9718017578125,1909.551025390625,1866.512451171875
996,1945.011962890625,1956.07568359375,1866.0640869140625,1926.90087890625,1934.7490234375,1939.4261474609375,1929.2818603515625,1947.428466796875,1859.015625,1896.2491455078125,1887.7371826171875,1895.0308837890625,1920.8931884765625,1849.64453125
997,1942.1875,1952.3486328125,1862.3463134765625,1919.5806884765625,1932.3160400390625,1935.661376953125,1922.068359375,1947.0655517578125,1852.352294921875,1895.25341796875,1885.3118896484375,1888.4345703125,1918.013916015625,1839.938232421875
998,1940.323486328125,1960.234130859375,1863.82763671875,1933.9281005859375,1935.7620849609375,1942.8966064453125,1943.388671875,1941.658935546875,1865.7840576171875,1885.558837890625,1884.2281494140625,1903.1326904296875,1924.515380859375,1864.0723876953125
999,1925.77978515625,1965.3714599609375,1851.74755859375,1934.818115234375,1936.8004150390625,1945.988525390625,1962.6729736328125,1931.9837646484375,1867.356201171875,1860.7286376953125,1873.191650390625,1908.646728515625,1930.7275390625,1875.4678955078125
1000,1942.307861328125,1977.341796875,1865.28369140625,1946.09375,1949.677001953125,1957.9949951171875,1970.0570068359375,1947.896484375,1877.0369873046875,1878.31591796875,1887.373779296875,1918.249267578125,1942.1998291015625,1881.8802490234375
1001,1932.580810546875,1959.02734375,1860.0902099609375,1939.5699462890625,1931.1640625,1941.568359375,1953.1051025390625,1930.1636962890625,1871.3983154296875,1872.81884765625,1877.70458984375,1908.9971923828125,1922.1724853515625,1878.490478515625
1002,1956.569091796875,1974.430419921875,1879.722900390625,1954.4727783203125,1948.323974609375,1957.271484375,1960.5029296875,1952.7838134765625,1884.084716796875,1899.545166015625,1898.1104736328125,1921.09423828125,1936.792724609375,1885.4898681640625
1003,1960.303466796875,1962.2647705078125,1885.3260498046875,1953.8543701171875,1937.6617431640625,1947.439208984375,1943.0435791015625,1947.5458984375,1883.2757568359375,1910.71044921875,1899.689208984375,1915.806396484375,1922.5177001953125,1882.1358642578125
1004,1977.7664794921875,1970.394775390625,1900.8636474609375,1966.18212890625,1946.787841796875,1956.39453125,1946.06982421875,1960.7587890625,1893.8702392578125,1931.1505126953125,1914.130126953125,1924.8101806640625,1929.2447509765625,1889.65625
1005,1974.0418701171875,1944.83544921875,1902.4091796875,1960.8077392578125,1922.4949951171875,1934.5208740234375,1916.5291748046875,1942.2371826171875,1888.968994140625,1937.7596435546875,1908.361083984375,1912.842041015625,1900.3284912109375,1884.0863037109375
1006,1974.4696044921875,1948.2659912109375,1903.997314453125,1967.035888671875,1924.31298828125,1937.7724609375,1924.701904296875,1940.9893798828125,1894.738037109375,1935.4525146484375,1908.8785400390625,1918.961181640625,1903.13037109375,1893.70703125
1007,1968.96630859375,1932.29931640625,1899.4705810546875,1954.5723876953125,1910.683349609375,1923.307373046875,1902.1983642578125,1932.6778564453125,1883.3890380859375,1936.853759765625,1903.069091796875,1904.7261962890625,1886.9295654296875,1877.835693359375
1008,1969.92138671875,1941.2794189453125,1900.7764892578125,1962.7667236328125,1917.4979248046875,1931.3311767578125,1917.634033203125,1934.6702880859375,1890.9775390625,1932.4888916015625,1904.5860595703125,1914.1563720703125,1895.8594970703125,1890.1407470703125
1009,1941.06787109375,1941.1807861328125,1869.11962890625,1934.2198486328125,1917.4378662109375,1927.139892578125,1921.4954833984375,1928.101806640625,1865.941162109375,1894.8863525390625,1882.58203125,1896.9696044921875,1902.0321044921875,1864.3701171875
1010,1962.8193359375,1951.54345703125,1885.4443359375,1940.7349853515625,1931.3197021484375,1937.9737548828125,1918.8790283203125,1950.6239013671875,1870.9390869140625,1922.34423828125,1900.91650390625,1901.042724609375,1912.42431640625,1859.5701904296875
1011,1953.6226806640625,1952.068603515625,1881.743408203125,1951.0482177734375,1926.8193359375,1938.2353515625,1935.34375,1936.0040283203125,1880.9656982421875,1905.5047607421875,1893.2662353515625,1911.5999755859375,1911.2357177734375,1882.4471435546875
1012,1948.6544189453125,1963.7364501953125,1875.1612548828125,1951.20458984375,1936.8050537109375,1947.522216796875,1952.9832763671875,1940.0919189453125,1881.405517578125,1892.76513671875,1890.661376953125,1916.61083984375,1925.045166015625,1885.9239501953125
1013,1956.5648193359375,1963.726318359375,1875.568115234375,1934.3916015625,1943.1573486328125,1947.2003173828125,1933.3421630859375,1958.284912109375,1865.416748046875,1908.9459228515625,1897.5806884765625,1901.1888427734375,1928.146240234375,1853.513427734375
1014,1941.060791015625,1946.177490234375,1865.3411865234375,1926.6016845703125,1924.2415771484375,1930.84716796875,1921.39599609375,1936.8492431640625,1858.8956298828125,1894.522216796875,1883.4366455078125,1892.38671875,1909.4044189453125,1852.0784912109375
1015,1940.8770751953125,1958.1732177734375,1862.397705078125,1926.9239501953125,1935.719970703125,1940.8211669921875,1935.308837890625,1945.299560546875,1859.251953125,1888.9686279296875,1884.682373046875,1896.6192626953125,1923.453369140625,1852.5045166015625
1016,1934.375244140625,1951.2801513671875,1854.7618408203125,1914.03564453125,1930.7266845703125,1933.788330078125,1923.5843505859375,1943.0650634765625,1847.5953369140625,1885.0045166015625,1879.1534423828125,1885.2236328125,1918.031005859375,1836.4791259765625
1017,1934.917236328125,1960.83251953125,1854.201904296875,1918.03271484375,1939.0750732421875,1942.007568359375,1936.8707275390625,1947.910400390625,1851.313720703125,1880.7528076171875,1880.5592041015625,1891.501708984375,1928.468017578125,1842.3348388671875
1018,1923.675048828125,1937.4923095703125,1854.1524658203125,1926.63623046875,1911.4010009765625,1922.1597900390625,1926.97900390625,1915.05810546875,1859.760986328125,1871.5035400390625,1868.54541015625,1893.2803955078125,1899.595947265625,1864.3214111328125
1019,1923.072265625,1963.52685546875,1851.3935546875,1938.5992431640625,1933.3482666015625,1944.447265625,1965.8297119140625,1925.7119140625,1870.9912109375,1856.45947265625,1870.6783447265625,1911.708251953125,1927.8802490234375,1883.4332275390625
1020,1914.2998046875,1943.1961669921875,1836.8834228515625,1900.7255859375,1921.23388671875,1924.593017578125,1922.1754150390625,1928.22998046875,1836.2205810546875,1860.755126953125,1862.6685791015625,1875.990478515625,1911.6129150390625,1829.1920166015625
1021,1927.66162109375,1941.1083984375,1847.173828125,1899.4039306640625,1922.9573974609375,1923.9107666015625,1907.0426025390625,1939.39208984375,1834.319091796875,1882.548095703125,1873.1346435546875,1871.375244140625,1909.1002197265625,1817.8668212890625
1022,1919.8421630859375,1934.7454833984375,1846.6260986328125,1910.98876953125,1911.8131103515625,1918.6376953125,1915.4927978515625,1920.0738525390625,1845.4288330078125,1870.509521484375,1865.7310791015625,1880.4200439453125,1899.528076171875,1841.95361328125
1023,1937.8597412109375,1955.1102294921875,1866.0970458984375,1942.591064453125,1927.9361572265625,1938.935791015625,1946.3106689453125,1929.9366455078125,1873.9215087890625,1881.9254150390625,1881.349365234375,1909.054443359375,1916.8470458984375,1879.7496337890625
1024,1935.4215087890625,1940.5159912109375,1864.566162109375,1933.0509033203125,1915.6591796875,1926.041259765625,1924.848388671875,1923.3975830078125,1865.13623046875,1886.757568359375,1878.040771484375,1897.00244140625,1901.61376953125,1866.416259765625
1025,1923.9385986328125,1919.0010986328125,1858.5911865234375,1925.890625,1893.766357421875,1906.768798828125,1905.3626708984375,1902.1802978515625,1858.982177734375,1880.09326171875,1866.61865234375,1886.556884765625,1877.9888916015625,1863.27978515625
1026,1925.0994873046875,1920.0936279296875,1858.8211669921875,1924.7205810546875,1895.4217529296875,1907.706787109375,1904.688720703125,1904.790771484375,1857.843505859375,1881.685791015625,1867.715087890625,1885.71142578125,1879.475830078125,1860.5821533203125
1027,1945.68701171875,1929.5029296875,1877.72412109375,1940.8685302734375,1905.59375,1918.212890625,1909.2734375,1919.1629638671875,1871.8302001953125,1905.4754638671875,1884.6610107421875,1897.5872802734375,1886.883544921875,1872.0379638671875
1028,1935.4691162109375,1940.53271484375,1862.99560546875,1928.2823486328125,1916.9205322265625,1925.780517578125,1921.237060546875,1926.629638671875,1860.7110595703125,1887.95654296875,1878.2530517578125,1893.103515625,1902.568603515625,1858.7430419921875
1029,1944.06640625,1929.0992431640625,1868.5396728515625,1916.94140625,1910.977783203125,1916.3416748046875,1892.244140625,1933.377197265625,1849.7174072265625,1908.8409423828125,1884.185791015625,1878.260986328125,1891.144287109375,1834.8314208984375
1030,1931.002197265625,1914.0545654296875,1860.2034912109375,1911.02880859375,1894.62109375,1902.385986328125,1882.378173828125,1914.691162109375,1844.8255615234375,1896.6435546875,1872.2137451171875,1871.2918701171875,1874.921142578125,1834.6708984375
1031,1934.9913330078125,1915.227294921875,1862.9072265625,1910.8350830078125,1896.822021484375,1903.6871337890625,1880.0340576171875,1919.2117919921875,1844.451416015625,1902.324462890625,1875.54150390625,1870.666259765625,1876.244140625,1831.5789794921875
1032,1906.985595703125,1904.65771484375,1834.187744140625,1881.536376953125,1887.0390625,1890.8203125,1870.790771484375,1906.1881103515625,1818.63330078125,1870.73974609375,1853.015625,1849.2540283203125,1870.2294921875,1804.20703125
1033,1877.3570556640625,1908.026611328125,1798.388671875,1844.933837890625,1892.220703125,1888.974853515625,1873.179443359375,1906.8538818359375,1786.17822265625,1832.3565673828125,1831.090576171875,1826.7904052734375,1882.080322265625,1766.0035400390625
1034,1860.164306640625,1894.597412109375,1784.1644287109375,1832.07177734375,1878.1729736328125,1875.6065673828125,1863.545166015625,1890.33642578125,1775.0538330078125,1814.75439453125,1816.2645263671875,1815.556396484375,1869.21923828125,1757.5364990234375
1035,1846.208740234375,1914.657958984375,1772.4215087890625,1843.40185546875,1891.10302734375,1891.762451171875,1906.97216796875,1885.2059326171875,1786.339599609375,1781.88623046875,1807.06591796875,1834.3604736328125,1890.919189453125,1784.981689453125
1036,1838.0321044921875,1920.09423828125,1760.566650390625,1830.67724609375,1897.5723876953125,1894.845458984375,1910.731689453125,1890.4541015625,1774.9676513671875,1769.9659423828125,1801.6375732421875,1827.4947509765625,1900.00439453125,1770.153564453125
1037,1821.681396484375,1909.6201171875,1743.9527587890625,1810.9210205078125,1888.3818359375,1883.6016845703125,1898.4947509765625,1881.4503173828125,1757.41845703125,1754.0189208984375,1788.0784912109375,1811.4193115234375,1891.952392578125,1750.004150390625
1038,1821.8193359375,1904.5347900390625,1745.2005615234375,1810.647705078125,1883.56640625,1879.37060546875,1892.441162109375,1878.01220703125,1757.1378173828125,1756.498046875,1787.6033935546875,1809.50048828125,1886.0220947265625,1749.5631103515625
1039,1806.902587890625,1888.94775390625,1735.3720703125,1804.122314453125,1866.371826171875,1864.771728515625,1883.1378173828125,1857.6968994140625,1751.76806640625,1741.82861328125,1774.11181640625,1802.2486572265625,1869.3255615234375,1749.7127685546875
1040,1828.2420654296875,1904.4638671875,1747.5172119140625,1802.861083984375,1887.146728515625,1879.39990234375,1880.836181640625,1888.8291015625,1749.5948486328125,1768.2691650390625,1793.0020751953125,1801.7476806640625,1887.31494140625,1732.6451416015625
1041,1803.6270751953125,1854.5908203125,1734.8922119140625,1785.3465576171875,1837.1451416015625,1834.8404541015625,1833.2100830078125,1842.02880859375,1734.379638671875,1756.1236572265625,1768.15625,1776.358154296875,1832.682861328125,1722.5205078125
1042,1807.0185546875,1867.5521240234375,1741.228271484375,1805.8336181640625,1845.253662109375,1847.0980224609375,1860.229736328125,1840.9144287109375,1753.2637939453125,1750.864990234375,1771.638671875,1796.6114501953125,1843.8238525390625,1752.76220703125
1043,1799.625,1833.41650390625,1742.5128173828125,1801.8458251953125,1811.3685302734375,1817.8668212890625,1825.311767578125,1811.9124755859375,1749.7972412109375,1755.2086181640625,1761.887939453125,1783.7490234375,1804.63623046875,1752.1077880859375
1044,1791.70166015625,1843.24462890625,1732.470458984375,1797.1087646484375,1820.0870361328125,1825.088623046875,1839.804443359375,1815.2939453125,1745.8388671875,1739.878173828125,1756.88671875,1784.7918701171875,1817.31298828125,1749.8226318359375
1045,1797.3238525390625,1817.4442138671875,1738.06103515625,1782.3082275390625,1800.3780517578125,1803.254150390625,1794.654296875,1811.142578125,1731.7275390625,1763.22412109375,1758.888916015625,1763.052001953125,1789.74169921875,1722.6876220703125
1046,1784.6666259765625,1816.974853515625,1732.4609375,1794.1337890625,1793.64306640625,1802.4847412109375,1814.1898193359375,1791.722412109375,1743.3258056640625,1741.127197265625,1748.3060302734375,1775.2569580078125,1787.1685791015625,1750.4007568359375
1047,1808.331298828125,1832.9576416015625,1750.0577392578125,1804.1346435546875,1812.5491943359375,1818.35546875,1818.8370361328125,1817.7493896484375,1751.4837646484375,1768.269287109375,1768.698974609375,1783.6097412109375,1803.4405517578125,1749.7596435546875
1048,1825.291015625,1811.7412109375,1777.4107666015625,1831.572998046875,1789.2406005859375,1803.75927734375,1800.6309814453125,1798.851806640625,1776.00048828125,1797.05078125,1778.7574462890625,1795.4462890625,1772.69970703125,1782.370361328125
1049,1798.4932861328125,1820.4266357421875,1748.8824462890625,1813.9959716796875,1795.3675537109375,1807.68408203125,1820.8250732421875,1793.25537109375,1761.071044921875,1756.203125,1759.0250244140625,1789.6572265625,1787.0006103515625,1772.593505859375
1050,1824.9334716796875,1791.6766357421875,1771.7711181640625,1801.1197509765625,1777.607421875,1785.271728515625,1755.436767578125,1804.0635986328125,1747.69287109375,1812.425048828125,1777.225341796875,1764.0792236328125,1755.0888671875,1734.1903076171875
1051,1816.2744140625,1798.580810546875,1766.5308837890625,1810.23486328125,1779.726806640625,1790.810546875,1777.7088623046875,1795.4117431640625,1756.607177734375,1793.93603515625,1770.7938232421875,1775.6331787109375,1761.624755859375,1754.660400390625
1052,1812.5562744140625,1797.8387451171875,1761.500244140625,1803.198974609375,1779.8814697265625,1789.46826171875,1774.8590087890625,1796.2659912109375,1750.26416015625,1790.2039794921875,1767.994384765625,1770.4378662109375,1762.2216796875,1745.973876953125
1053,1810.8465576171875,1806.400146484375,1753.9888916015625,1790.9256591796875,1790.9051513671875,1795.72216796875,1776.7728271484375,1809.2327880859375,1739.0006103515625,1786.7811279296875,1768.075927734375,1763.5848388671875,1774.740478515625,1727.3377685546875
1054,1786.573486328125,1791.336669921875,1729.5975341796875,1762.758544921875,1777.43115234375,1779.5020751953125,1760.027587890625,1795.44970703125,1714.027587890625,1762.620849609375,1747.9620361328125,1740.82763671875,1763.130126953125,1699.2777099609375
1055,1788.260009765625,1783.9425048828125,1736.1671142578125,1773.1251220703125,1768.0244140625,1774.1048583984375,1758.01416015625,1784.5916748046875,1723.5286865234375,1765.9560546875,1748.067626953125,1746.510986328125,1752.35888671875,1714.8538818359375
1056,1763.1099853515625,1799.3861083984375,1709.6644287109375,1762.701416015625,1779.261474609375,1784.20458984375,1789.747802734375,1780.6591796875,1715.1788330078125,1723.01953125,1730.1824951171875,1748.4261474609375,1773.1646728515625,1715.275390625
1057,1761.4259033203125,1806.474853515625,1703.10302734375,1752.1339111328125,1788.42529296875,1789.3365478515625,1791.2642822265625,1791.42822265625,1705.489990234375,1719.8680419921875,1730.0504150390625,1742.4781494140625,1783.6162109375,1699.3812255859375
1058,1758.84375,1806.0125732421875,1705.4239501953125,1764.5860595703125,1784.1004638671875,1789.461669921875,1802.391357421875,1780.506591796875,1717.1661376953125,1713.1331787109375,1727.4854736328125,1753.046875,1780.689208984375,1721.12646484375
1059,1753.8502197265625,1816.7713623046875,1707.2791748046875,1789.247314453125,1786.8631591796875,1799.4232177734375,1837.46875,1767.5733642578125,1740.331787109375,1694.924560546875,1723.86767578125,1777.777099609375,1788.6195068359375,1763.8983154296875
1060,1784.1304931640625,1838.9337158203125,1730.336181640625,1804.8890380859375,1811.9754638671875,1821.3197021484375,1847.4833984375,1800.2403564453125,1753.416015625,1728.2374267578125,1750.0589599609375,1791.348876953125,1810.89501953125,1767.6048583984375
1061,1795.7828369140625,1817.6654052734375,1741.686279296875,1796.763427734375,1796.461669921875,1804.1527099609375,1807.1400146484375,1800.3095703125,1745.212646484375,1757.3203125,1757.1622314453125,1775.25830078125,1787.20068359375,1746.9097900390625
1062,1813.1650390625,1817.3575439453125,1760.5955810546875,1813.21484375,1796.3355712890625,1806.3289794921875,1803.8387451171875,1804.4937744140625,1759.6016845703125,1780.3094482421875,1770.4022216796875,1784.88232421875,1783.1966552734375,1761.245849609375
1063,1829.5390625,1808.9119873046875,1781.0509033203125,1830.6854248046875,1787.8135986328125,1801.7149658203125,1793.0294189453125,1801.118408203125,1774.953857421875,1805.0281982421875,1781.848388671875,1792.8876953125,1769.4456787109375,1778.06005859375
1064,1838.510009765625,1809.3924560546875,1787.8760986328125,1830.9083251953125,1790.50537109375,1802.886474609375,1785.824462890625,1809.2579345703125,1774.71435546875,1818.580810546875,1789.05517578125,1791.3123779296875,1769.754150390625,1772.2010498046875
1065,1845.398681640625,1787.4901123046875,1796.9930419921875,1826.53076171875,1772.19580078125,1785.0084228515625,1751.7896728515625,1802.149658203125,1770.222412109375,1839.7119140625,1792.1474609375,1779.09130859375,1744.6912841796875,1760.818359375
1066,1826.364013671875,1778.2196044921875,1787.53955078125,1835.0611572265625,1756.1719970703125,1776.1915283203125,1764.5609130859375,1772.8082275390625,1779.047607421875,1812.388916015625,1775.5645751953125,1787.0828857421875,1732.5653076171875,1787.82421875
1067,1822.844482421875,1794.82080078125,1777.6160888671875,1825.538330078125,1773.8038330078125,1789.1357421875,1779.1947021484375,1788.2578125,1770.457763671875,1802.0439453125,1775.043212890625,1785.49658203125,1754.042724609375,1774.701416015625
1068,1833.5220947265625,1796.370849609375,1785.0677490234375,1824.5103759765625,1778.2884521484375,1791.2672119140625,1770.7469482421875,1799.5272216796875,1768.977294921875,1818.0589599609375,1783.782470703125,1782.885986328125,1755.814208984375,1765.637939453125
1069,1828.3614501953125,1816.7220458984375,1781.9656982421875,1841.72900390625,1792.2161865234375,1808.752685546875,1811.1732177734375,1798.46533203125,1785.2864990234375,1797.20849609375,1781.4232177734375,1804.7166748046875,1776.49072265625,1796.427001953125
1070,1835.00341796875,1827.830810546875,1788.582763671875,1854.3111572265625,1801.40380859375,1819.2833251953125,1827.291259765625,1804.1297607421875,1796.6693115234375,1799.6356201171875,1787.5682373046875,1817.2137451171875,1786.9278564453125,1811.78857421875
1071,1859.4564208984375,1852.9964599609375,1804.9307861328125,1865.431884765625,1829.1077880859375,1842.9189453125,1842.42626953125,1836.8658447265625,1805.8631591796875,1823.7493896484375,1809.62451171875,1829.3212890625,1813.76123046875,1812.229248046875
1072,1864.2396240234375,1837.37890625,1811.388427734375,1862.4744873046875,1815.97705078125,1830.169677734375,1818.39453125,1831.57421875,1802.8187255859375,1838.5802001953125,1811.720703125,1820.768310546875,1795.8609619140625,1804.464599609375
1073,1876.0704345703125,1848.933837890625,1821.525146484375,1874.0328369140625,1827.182373046875,1841.4500732421875,1829.6671142578125,1842.8389892578125,1812.99462890625,1849.047607421875,1822.095947265625,1831.4681396484375,1806.900634765625,1814.5875244140625
1074,1876.40869140625,1849.564697265625,1819.0548095703125,1866.3682861328125,1829.86083984375,1841.55517578125,1824.3116455078125,1848.709716796875,1805.87158203125,1851.116455078125,1822.7169189453125,1825.3433837890625,1809.13916015625,1802.06201171875
